mjd,mag,magerr
58216.5127083,18.3824711,0.0345996879
58217.4916319,18.3213196,0.0335324556
58217.5144329,18.2573547,0.0324778147
58218.4938542,18.4596806,0.0360351279
58218.5182986,18.4004669,0.0349252559
58242.4753704,18.2168427,0.0318407752
58244.4896065,18.190979,0.0314460956
58246.4459028,18.5130348,0.0370881222
58247.4503704,18.304636,0.0332514569
58252.4883218,18.4273643,0.0354219563
58254.4695023,18.3614769,0.0342265554
58255.4709606,18.232563,0.0320852213
58256.4712037,18.3647881,0.0342849381
58257.4319097,18.3841782,0.0346303396
58257.4741319,18.3326797,0.0337262563
58258.4518866,18.2259159,0.0319814458
58259.4483333,18.2969685,0.0331237353
58262.387581,18.4853973,0.0365362205
58263.4286806,18.4476871,0.0358054377
58266.3629167,18.2918339,0.0330387056
58268.4568056,18.3506775,0.0340373926
58269.4246644,18.3226414,0.0335549042
58270.4333681,18.5078754,0.0369840227
58271.4533796,18.3745308,0.0344577245
58272.4729861,18.4514179,0.0358765982
58273.4229861,18.3288956,0.0336614698
58274.4710417,18.2197533,0.0318857767
58275.4072801,18.21978,0.0318861865
58276.4547685,18.0627975,0.0296198837
58277.4027083,17.9984589,0.0287791695
58278.4502199,18.1175594,0.0303744934
58280.3647454,18.1845207,0.0313489772
58281.4534144,18.1877594,0.0313976184
58282.4515046,17.9982033,0.0287759192
58283.3917245,18.2791672,0.0328306071
58285.4131019,18.3309612,0.0336968005
58287.4496759,18.3460159,0.0339563228
58288.4531713,18.4629898,0.0360989496
58289.4506713,18.4859867,0.0365478545
58290.3852662,18.3445396,0.033930704
58291.4765741,18.3892536,0.0347217508
58292.4671181,18.4079056,0.0350614004
58293.4775926,18.0913048,0.0300080981
58294.4668171,17.8557739,0.02707728
58296.3675463,18.301775,0.033203695
58297.4165856,18.4688053,0.0362115689
58298.4254977,18.447525,0.0358023532
58299.4109375,18.3217983,0.0335405916
58300.3987269,18.5146408,0.037120644
58301.405,18.3546085,0.034106046
58302.3822454,18.2389278,0.0321851783
58303.3680324,18.4166241,0.0352221392
58304.3857176,18.1900005,0.0314313583
58305.3946875,17.9110012,0.0277106985
58307.3917593,18.2871323,0.032961186
58310.4072917,18.1593437,0.0309756845
58312.4053241,18.2281189,0.0320157707
58313.3918171,18.2876816,0.0329702124
58314.4259838,18.6094933,0.0391284004
58315.3616319,18.3900566,0.0347362645
58316.3475231,18.2788639,0.0328256637
58318.3656829,18.5457287,0.0377594084
58320.3920949,18.4275894,0.0354261622
58322.4019676,18.3384991,0.0338262916
58323.4709838,18.3754292,0.0344737247
58324.4785185,18.4220371,0.0353225991
58325.2762037,18.6594582,0.0402590632
58326.4156366,18.4702873,0.0362403579
58327.3429514,18.3679314,0.0343405195
58329.3665741,18.1566467,0.0309361853
58330.3615278,18.3337097,0.0337439254
58332.3310417,18.0802345,0.0298561621
58333.3248032,18.4991589,0.0368092731
58334.3493171,18.436367,0.0355909504
58336.3482639,18.4459057,0.0357715227
58342.3439236,18.2222805,0.0319249406
58343.3421412,18.4517975,0.03588387
58344.4278819,18.439724,0.035654325
58345.3354167,18.3315964,0.0337076783
58347.4121065,17.9618149,0.028321404
58349.3212384,18.3166084,0.033452671
58350.37375,18.363184,0.0342566259
58351.3631019,18.4585686,0.0360137187
58352.2896644,18.5199623,0.037228696
58353.2161921,18.3086033,0.0333178937
58353.3797222,18.2823029,0.0328818895
58354.2690856,18.127697,0.0305182878
58354.3898958,18.2187538,0.0318703242
58355.2808565,18.2522831,0.0323967896
58355.4265278,18.2700348,0.0326820537
58356.2794792,18.2787781,0.032824263
58357.3148727,18.3579979,0.0341654196
58358.2320139,18.381691,0.0345856808
58359.3015509,18.397644,0.0348738283
58359.3452199,18.3289509,0.0336624235
58360.3024884,18.443718,0.0357299671
58361.2398032,18.4374065,0.0356105529
58362.3239352,18.2980022,0.0331408978
58363.2651968,18.2143669,0.0318026096
58364.3015856,18.3398571,0.0338497162
58365.2015972,18.1515026,0.0308611337
58366.3288542,18.1125145,0.0303034168
58367.3248727,18.3918076,0.0347679295
58368.2873148,18.3943768,0.0348144732
58369.1924537,18.3861694,0.0346661508
58370.2827315,18.2092667,0.0317242146
58371.3049537,18.1848412,0.0313537866
58372.309294,18.4725838,0.0362850763
58373.2834491,18.3893852,0.0347241424
58374.3245255,18.1274834,0.0305152312
58375.1915972,17.9553795,0.0282425247
58376.2045139,17.9426727,0.0280881114
58377.2866088,18.4127502,0.0351505689
58378.2799306,18.4043636,0.0349964425
58379.2751157,18.6500435,0.0400420055
58382.1659838,18.3538074,0.0340920351
58383.3101968,18.2906113,0.0330185071
58384.1853241,18.4276333,0.0354269631
58385.2262963,18.188961,0.0314157009
58386.2543634,18.3596783,0.0341949351
58387.1653588,18.3538952,0.0340935588
58388.2395602,18.6487885,0.0400132053
58389.241088,18.3709793,0.034394566
58390.1708565,18.4755936,0.0363437906
58400.1945602,18.5834217,0.038558878
58423.1097338,18.1754665,0.0312137604
58425.120463,18.2734566,0.0327375792
58430.1769907,18.3398666,0.0338498764
58431.1448958,18.2437668,0.0322615504
58433.1168866,18.3228168,0.0335578844
58437.2608333,18.1613083,0.031004509
58439.2184491,18.1612263,0.031003302
58439.2291088,18.119278,0.0303987693
58441.2297338,18.3246861,0.033589676
58456.1383102,18.2519054,0.0323907658
58472.0979282,18.3613014,0.0342234746
58474.1417708,18.2005692,0.0315913707
58475.1558102,18.4099274,0.0350985639
58482.1022917,18.2589016,0.0325026102
58575.4650579,18.4234905,0.0353496522
58582.4700463,18.4226723,0.0353344195
58588.4092593,18.2423,0.0322383717
58591.4743866,18.3106461,0.033352185
58593.4278241,18.4700623,0.0362359844
58597.4490278,18.347702,0.0339856036
58605.4285764,18.2787304,0.0328234844
58607.3884838,18.3315926,0.0337076224
58608.4925463,18.2732086,0.0327335522
