date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.51875,18.09180521373429,0.025666918033663073,1.7309120137342902,0.03079070323259194,16.302763,0.0168418381
58229.4540162,18.196563047711606,0.031564904851537956,1.9679825477116069,0.03568371978200317,16.3608932,0.017008137
58244.4900694,18.212850240510306,0.043948632952484974,1.9324909405103057,0.04704315034211666,16.2285805,0.0166428555
58246.4454398,18.35295623156253,0.03522543425033899,2.137055831562531,0.03894524508654522,16.2803593,0.0167802162
58247.4508333,18.193384113946024,0.04287862630297525,1.8873767139460256,0.04607090845085488,16.2159004,0.0166102648
58249.4324769,18.258285218223136,0.02730599386356023,2.016038618223135,0.031996681781584,16.3060074,0.0168508757
58249.4813542,18.259348874200896,0.027374003500023236,2.0215654742008944,0.03204866772869649,16.2422466,0.0166784395
58254.4685648,18.32201366835352,0.045538060447622666,1.9502752683535185,0.04862184647833272,16.2377834,0.0166667644
58255.4700231,18.190950566286688,0.04405762554908531,1.9888326662866866,0.0470724432401053,16.3717384,0.0170402173
58256.4329977,18.201465834857913,0.0333947307363459,2.043564034857912,0.03723366596497024,16.2021179,0.0165752992
58256.4665278,18.201831969132627,0.033181317074560124,2.028682869132627,0.037058868220621544,16.1579018,0.0164662637
58257.4328704,18.21238401481571,0.033349729671578794,1.89321781481571,0.03738185105481735,16.1731491,0.0165033303
58257.473669,18.21282951798503,0.03362391903037569,1.9516982179850295,0.037555388613077445,16.3191662,0.0168878157
58258.445162,18.22343780382164,0.04467684692582709,2.0164294038216397,0.047656802872826885,16.2611313,0.0167283975
58259.4473958,18.326438249337116,0.02864352691682638,2.0217011493371153,0.03323077278786005,16.2070084,0.0165876523
58262.3871181,18.116976162623587,0.03010062898052801,2.0034602626235873,0.03425997623100332,16.3047371,0.0168473329
58263.4262384,18.28321658821187,0.0338191832691952,1.8984318882118707,0.037887177528466424,16.1135159,0.0163614824
58266.3633796,18.29726963335588,0.03357317614801839,2.053903433355881,0.037489016593760825,16.3847847,0.0170792583
58267.3815972,18.225539260890628,0.030781837853992407,2.0089426608906287,0.03497830090552972,16.2433662,0.0166813731
58268.4563426,18.22398408985191,0.03319816439349751,2.025978389851911,0.037101426968064594,16.2165966,0.0166120436
58269.4242014,18.11975916115216,0.04253346323230294,1.8908315611521616,0.045673953391894236,16.1980057,0.0165649559
58270.4343171,18.135849892616534,0.04288908501154316,1.8801659926165328,0.046030726391974454,16.2289276,0.0166437533
58271.4543171,18.350315901498107,0.035143456995656845,1.963398801498105,0.03907663299143863,16.2556839,0.0167138912
58272.4573495,18.238283563952336,0.032785516295579374,2.0306343639523377,0.03674362765924389,16.3869171,0.0170856863
58273.4220486,18.175595822085143,0.04256644227536862,1.8639503220851417,0.04578630421940318,16.2076492,0.0165892765
58274.4714931,18.17770408620669,0.041562400183522724,1.8468858862066888,0.0448748353279738,16.3116455,0.016866643
58276.4538194,18.193868096220285,0.03164144142434118,2.0267175962202835,0.03567992997945526,16.3308182,0.016920926
58277.4002662,18.25981430172169,0.03245458684646047,2.02179240172169,0.03648427031084529,16.1671505,0.0164886806
58278.4469907,18.268262339819103,0.04409421017209521,2.0357889398191027,0.04713406370340123,16.2380219,0.0166673865
58279.4076505,18.23078510505775,0.0322613698712449,2.0115258050577474,0.036290253837398506,16.2324734,0.0166529454
58280.3638079,18.319025499133204,0.03295528549381944,2.0065140991332022,0.037021838873530596,16.2192593,0.0166188609
58281.4505787,18.247655164286243,0.04340205975092539,1.900534864286243,0.046600943325036635,16.3125114,0.0168690756
58282.4529514,18.14835609394322,0.04174701310473218,1.9017435939432197,0.0449596054869166,16.3471203,0.0169678852
58283.3907755,18.290084700282023,0.03337836839826724,2.0083025002820243,0.03736069018156163,16.2466125,0.0166899078
58285.4121644,18.28332575210652,0.04566191099400599,2.294337852106521,0.048414137072285084,16.2817822,0.0167840905
58287.4492245,18.242895544518888,0.043397169693915376,1.9944233445188893,0.0464976440426279,15.9889879,0.0160909463
58288.4536343,18.260855419788868,0.033414992119278966,2.005778019788867,0.03736123661135797,16.2484722,0.0166948065
58289.4511343,18.266950573211943,0.032819604913772144,1.9586696732119435,0.03689569696043826,16.2550774,0.01671228
