date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58242.4749074,20.226603161314415,0.11646517982815571,1.8307310613144168,0.1221939321761242,19.1250114,0.0586677566
58244.4900694,20.39428737341234,0.12832778734018796,1.7842695734123382,0.13502785746814314,18.9760818,0.0530844182
58246.4454398,20.423336989831796,0.131854577165946,1.859108889831795,0.13803746102775794,19.0092297,0.0542679466
58249.4324769,20.63550324298376,0.10558403977494311,2.000699442983759,0.11387324444705539,18.3958721,0.0369759239
58249.4813542,20.638997851225213,0.10558594305286191,2.0742471512252116,0.11321731849878523,18.6100178,0.0420059673
58255.4700231,20.834308499988765,0.1325844773539895,1.634677799988765,0.1462523612919034,18.5642281,0.0408498608
58256.4329977,20.686380407008983,0.10817754458471475,2.130289107008984,0.11556271402625606,18.5207596,0.0397942662
58256.4665278,20.681229654590425,0.10767117708995887,2.0930681545904264,0.11537352662928828,18.6348038,0.0426512174
58257.4328704,20.5327841836679,0.10582611171021673,1.9004523836679006,0.11407345249717984,18.5647507,0.0408628173
58257.473669,20.52651687496291,0.10630024395757322,1.8604745749629075,0.11485049395245198,18.9873962,0.0534847341
58259.4473958,20.437217528870406,0.10423773546318467,1.9963491288704063,0.11093311768097464,19.1996307,0.0617341846
58263.4262384,20.396444456750032,0.1282306347016963,1.712366256750034,0.13556168686205247,18.5560913,0.0406492278
58266.3633796,20.064871152734668,0.07962524388931702,1.218214352734666,0.09337236196174299,18.5881615,0.0414483808
58268.4563426,19.992214652753773,0.08180906799981005,0.9482845527537727,0.09888222720608265,18.6323318,0.042586226
58269.4242014,20.042597821656727,0.07491096504831343,1.0687323216567286,0.0917678428859507,18.6660423,0.0434844121
58270.4343171,20.09518072933406,0.07972759398684308,0.6389048293340593,0.10864619990222468,18.3332138,0.0356745571
58272.4573495,20.202185440592984,0.11270314655046715,1.7835300405929857,0.11876782006944457,18.4408684,0.03795591
58273.4220486,20.308006465283142,0.11963651546805813,1.695415665283143,0.12681866432481462,18.6962128,0.0443108007
58274.4714931,20.553226474308758,0.1319679332254655,1.9342231743087588,0.13856264338843624,18.6840782,0.0439758487
58275.4054051,21.057995798684715,0.1711144042626516,2.2028989986847165,0.17800142355289517,18.8466568,0.0487669818
58276.4538194,20.090906745987013,0.10241599369268073,1.6072698459870125,0.10956329389666856,18.8287868,0.0482071713
58277.4002662,20.596132075410424,0.14077008195605212,1.563554575410425,0.1511773407289833,19.0439301,0.0555425175
58278.4469907,20.705977886308574,0.1506851250010653,1.901465886308575,0.15798254349491636,18.9738655,0.0530064553
58279.4076505,20.599884588659734,0.10363868007612935,1.7636075886597347,0.11440055517946078,19.4562759,0.0738072321
58280.3638079,20.494288526830132,0.1343231548001112,1.832434726830133,0.1411516492285125,18.3589745,0.0362008587
58281.4505787,20.827327866867563,0.15322599102226753,1.9286462668675632,0.16131644007239404,18.4186554,0.0374672636
58282.4529514,21.066168626617582,0.1701273166592011,2.3595303266175804,0.17587663204976914,18.6125908,0.0420722924
58283.3907755,20.702177703915368,0.14665967078498568,2.033579503915366,0.15299011071087878,18.6190033,0.0422382616
58285.4121644,20.892120546970546,0.12535556651877308,1.7946054469705466,0.13794917190263928,18.8550968,0.0490343496
58287.4492245,20.73866644635018,0.1523703996758449,1.8504485463501794,0.16039631120300707,18.4836369,0.0389240235
58288.4536343,20.65057171796525,0.10590789752149063,0.9100054179652481,0.13918218425803014,19.0325775,0.055121433
58289.4511343,20.573666833335665,0.13865717403761993,1.8773854333356645,0.1455658911527105,18.804512,0.0474602692
58290.3843171,20.739954974165812,0.149997779919582,2.1494150741658125,0.15563512652380346,18.836277,0.0484407991
58291.4775926,20.586890598133323,0.1358643585102137,1.968543398133324,0.1422735335114455,18.6618538,0.043371398
58292.4666551,21.222485171136213,0.18216754053251902,2.1753621711362143,0.1904815746435534,18.8986816,0.0504459068
58293.4790278,20.619086474647702,0.14422717638595983,1.8576709746477036,0.15143749368341605,18.7066383,0.0446014106
58294.4663657,20.844254076664583,0.1618542228988245,1.938999676664583,0.16959824499698775,18.6685982,0.043553587
58296.336713,20.329882792166245,0.11619079151288376,1.7573329921662442,0.12323125020973513,19.0975151,0.0575843379
58298.4259491,20.13315447603054,0.08251347105732844,1.9405541760305418,0.08886942581031244,18.8882179,0.0501022749
58299.4114005,20.344425694414895,0.09264565943719871,1.141579194414895,0.11140549546427735,19.7405663,0.090306133
58300.3982639,20.555999631898885,0.12148115260444564,1.7253722318988842,0.13071773369347192,18.6962814,0.0443127155
58301.4054514,20.760858272653422,0.15077732798127738,1.8903996726534231,0.15870292818576362,18.5905399,0.0415085368
