date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,19.395020900252575,0.054171880387192485,1.8351874002525754,0.05931424514890123,17.5462341,0.0240404848
58242.4753704,19.361765031982053,0.07365441873853686,1.8832265319820536,0.07730569079302341,17.5389042,0.0239779521
58244.4896065,19.35951267606424,0.07300240909247074,1.9622519760642412,0.07649287424208459,17.5130424,0.0237604268
58246.4459028,19.275108212391387,0.07028898648603046,1.9158705123913862,0.07382098061652993,17.5689964,0.024237195
58247.4503704,19.378253581256104,0.07238941710583315,1.7321811812561023,0.07656278503704599,17.5598335,0.0241575465
58252.4883218,19.853278486009003,0.09781060018547758,2.1701195860090046,0.10102570150424006,17.4785385,0.0234775729
58254.4695023,19.45449141971403,0.07669174481052955,1.7932861197140326,0.08068679262999683,17.3972607,0.0228431188
58255.4709606,19.129779886163305,0.06525191872940661,1.750259486163305,0.0690910446101863,17.3592377,0.0225609299
58256.4712037,19.212931649964048,0.050515041043255396,1.9760160499640484,0.054983336343521,17.6460724,0.0249325559
58257.4319097,19.29279663318175,0.05438683075345479,2.041553033181753,0.05859575182877878,17.6831589,0.0252839644
58257.4741319,19.29630663030275,0.05497035109362144,2.0327072303027514,0.059168371340018004,17.6612053,0.0250745844
58258.4518866,19.377588898453723,0.07471216872555948,1.731867498453724,0.07876152002935399,17.3795204,0.0227103401
58259.4483333,19.446163090274695,0.05768108700256243,1.965309090274694,0.06228309279675061,17.2369156,0.0217116997
58262.387581,19.308199658076774,0.06783961699520027,1.8677623580767744,0.07168877949167504,17.2512436,0.0218067598
58263.4286806,19.125872240332683,0.06467111703267191,1.7352930403326816,0.06857017193266214,17.2635994,0.0218896475
58266.3629167,19.58217434313883,0.0819588383797916,1.9575214431388304,0.08560989966340316,17.6457214,0.0249292776
58268.4568056,19.333818747793885,0.07282607380002577,1.7975829477938845,0.07666480822087406,17.480854,0.0234962944
58270.4333681,19.32952975817898,0.07273420687203501,1.778859158178978,0.07661618903701059,17.4404373,0.0231747162
58271.4533796,19.474980224301362,0.05644022563526772,2.0580185243013602,0.06094402244809015,17.3905792,0.0227928739
58272.4729861,19.58390413824327,0.07929842780365283,2.032596438243271,0.0828750844139054,17.6246529,0.0247346666
58273.4229861,19.477122291099477,0.07620063766505913,1.8862103910994783,0.08002108565273679,17.5362358,0.0239552874
58274.4710417,19.303952612078547,0.0677128653898605,1.643792512078548,0.07220299060118063,17.5506706,0.0240785293
58275.4072801,19.315493327346303,0.0699269005307245,1.8240497273463028,0.07379634724089973,17.4169617,0.0229929294
58276.4547685,19.356554183169465,0.07150502084160523,1.7806454831694651,0.0755204994503196,17.5513077,0.0240839981
58277.4027083,19.23366151465234,0.06621128738614232,1.7708243146523408,0.0702084832672957,17.5909119,0.024430247
58278.4502199,19.136083207116826,0.06330301978064695,1.7049614071168264,0.06738680532909046,17.6601601,0.0250647105
58280.3647454,19.540504416710974,0.07727072540501267,1.7633552167109734,0.08160033414694058,17.4914436,0.023582397
58281.4534144,19.76592681357215,0.08983416526099187,1.8716530135721499,0.09395362973009472,17.5759087,0.0242976919
