date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.51875,20.03320029764086,0.07975266009686834,1.6868638976408619,0.08786449255418492,18.2778893,0.0356455073
58242.4749074,20.392941983957826,0.13805993774012107,1.985749783957825,0.14320144678439087,18.3463364,0.0368738696
58244.4900694,20.56915129060326,0.1511720456702989,2.2833274906032592,0.15534960942890513,18.6440887,0.0431348942
58246.4454398,20.233116983134096,0.12509014902536167,2.068911383134097,0.1295649372521402,18.4071922,0.0380277261
58249.4324769,20.318030646105626,0.09637126976237509,1.725886646105625,0.10509588289193464,18.2858238,0.0357842669
58254.4685648,20.47443425757956,0.14157941053545137,2.239654857579559,0.14581934842696992,18.1642056,0.0337568894
58255.4700231,20.639172787676216,0.15682666735222792,2.2104446876762154,0.16147152466928297,18.4610271,0.0390995406
58256.4329977,20.533812804012086,0.11524111141432078,2.212275804012087,0.12085928924457098,18.592144,0.0419252068
58256.4665278,20.53014424329558,0.11419896391263554,2.22991804329558,0.11975048954252403,18.2347794,0.0349077769
58257.4328704,20.424415763489378,0.10309097895849179,2.0553075634893787,0.10963092137318765,18.4287281,0.0384506136
58257.473669,20.419951949148526,0.10351937418090214,2.0787883491485246,0.10985863213640079,18.321537,0.0364205167
58258.445162,20.31365995908982,0.13183775595613265,1.9752238590898195,0.13685820779821137,18.3002262,0.0360385403
58259.4473958,20.33414183604168,0.106243567603183,2.0031329360416805,0.11236863382446845,18.3691082,0.0372986458
58263.4262384,20.62342414205159,0.15472342309754164,2.297111142051591,0.15897202725801488,18.3411636,0.0367785022
58266.3633796,20.2163489428749,0.12033226875041114,2.080736442874901,0.12485753497823868,18.3384361,0.036728397
58267.3815972,20.17721914740855,0.08719228702453163,1.6396634474085516,0.09622798909505076,18.3310089,0.0365925431
58268.4563426,20.14855643660644,0.120003344214014,1.8959548366064425,0.1250620273096961,18.2452412,0.0350843333
58269.4242014,20.300906595246488,0.10000330234396476,2.0363839952464886,0.10608865432269025,18.326313,0.0365070924
58270.4343171,20.461521004897804,0.10328172875817103,2.2313765048978027,0.10899655419166451,18.1356125,0.0333098955
58271.4543171,20.62370707708942,0.1303333017364521,2.3378221770894214,0.13515679714375436,18.5375557,0.04071033
58272.4573495,20.770416104005562,0.16354763773861136,2.431533704005563,0.16762281347354654,18.2526016,0.0352094881
58273.4220486,20.504133011219892,0.14254988192771142,2.2854154112198906,0.14669826636063998,18.2645226,0.0354138687
58274.4714931,20.32032422332304,0.12507000958677392,2.1042369233230396,0.1297667337826731,18.2301445,0.0348300636
58275.4054051,20.366252830511257,0.1321997963490639,1.9729823305112575,0.13748631997863678,18.2858849,0.035785336
58276.4538194,20.231874056944434,0.12141755802764184,2.026547956944434,0.12620180704173753,18.3388824,0.0367366001
58277.4002662,20.367568959492928,0.1317042648574054,2.0022067594929283,0.13686472464634875,18.2187176,0.0346397534
58278.4469907,20.30559741014804,0.12637532973926752,2.143079910148039,0.13079927543068867,18.2160873,0.0345962122
58279.4076505,20.70000912190517,0.15761821059552797,2.3178909219051675,0.16202818370520483,18.3932705,0.0377584696
58280.3638079,20.25693416596914,0.1184090386700235,2.0990304659691432,0.12309965127350883,18.2053261,0.0344190747
58282.4529514,20.553402467252795,0.12466849720737401,2.2967229672527942,0.1295640932964542,18.3653622,0.037228208
58283.3907755,20.56163302516785,0.1105862178131324,2.3331002251678505,0.1159334630506201,18.1625175,0.0337302014
58285.4121644,20.579373194577556,0.12756051795034082,2.1240546945775556,0.13338441560245534,18.3821182,0.0375450663
58287.4492245,20.522448671684288,0.14443335868161164,2.160458671684289,0.14913829401539544,18.1579037,0.0336574465
58288.4536343,20.413603041184842,0.13896709830687673,1.8174440411848423,0.1451801187396759,18.4565754,0.0390090458
58289.4511343,20.428506468734668,0.1376656689855263,2.1936851687346675,0.14202266881022255,18.2566795,0.0352791734
58290.3843171,20.350464829916746,0.1306915957486176,2.076378829916745,0.13544808158455593,18.2285328,0.0348031074
58291.4775926,20.355192524375525,0.1292166111443188,2.1274074243755265,0.1338182353305159,18.4553185,0.0389835425
58292.4666551,20.4812513175566,0.14118498312970998,2.0881658175565967,0.14614593090760547,18.36199,0.0371649787
58293.4790278,20.663807448696957,0.1570071092413443,2.2695260486969566,0.1614880901472432,18.596159,0.0420168117
58294.4663657,20.64705948750361,0.15829719237135784,2.2496671875036114,0.16275657855058687,18.2348213,0.0349084809
58296.336713,20.46304099259578,0.1362930642955453,2.142350792595778,0.14107139654517886,18.274086,0.0355793424
58299.4114005,20.253466031257176,0.09463592502536315,2.1307453312571774,0.10026142709682612,18.2277851,0.0347906239
58300.3982639,20.20512865310684,0.08900234600346514,1.6897249531068397,0.09767359192398423,18.3930855,0.0377549157
58301.4054514,20.15579578388133,0.09740576504197333,1.3535801838813306,0.10822370159223914,18.3942814,0.0377779156
58303.3689931,20.32325886939543,0.12736719150509668,2.1015352693954306,0.13200671388975044,18.3973923,0.0378378481
58304.3852662,20.377952231609015,0.13006061055310886,2.107942231609016,0.13482071776696186,18.3206902,0.0364052132
58305.4089236,20.567506609282646,0.14850237378466727,2.301088109282645,0.15267420965841197,18.4677544,0.0392369628
