date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,18.49208882758421,0.03779841645299248,1.6910138275842108,0.04243699518226825,16.5914879,0.0183938388
58242.4753704,18.118363840330176,0.04297549857636389,1.7397684403301774,0.04644587208480218,16.7810593,0.019199742
58244.4896065,18.181644457097832,0.04352890088740002,1.7550659570978304,0.047020463924387565,16.7311516,0.0189760458
58246.4459028,18.209275122625968,0.044313970603432416,1.7156208226259686,0.04783816490815809,16.8232765,0.0193958748
58247.4503704,18.05864566593482,0.040892376582409566,1.617119265934818,0.04461183744608264,16.801075,0.0192919225
58252.4883218,18.075910060553042,0.04250918315456496,1.6275019605530403,0.046107811916079315,16.3785954,0.0176160596
58254.4695023,18.14528162195711,0.04264959696318364,1.72772872195711,0.04619556124578865,16.4265785,0.0177808553
58255.4709606,18.427412185835237,0.04806948088449807,1.834165685835238,0.051471002248737505,16.4936543,0.0180211551
58256.4712037,18.312303627391884,0.035246943444733926,1.7847176273918848,0.03964433006044435,16.4415264,0.0178333838
58257.4319097,18.20174502144164,0.03280337383101193,1.6888590214416368,0.037461874953528075,16.4484081,0.0178577621
58257.4741319,18.19688606607633,0.03298605692863564,1.68063926607633,0.03762797244699857,16.4175529,0.0177494157
58258.4518866,18.084365485801754,0.04267977750016192,1.670501385801753,0.046218516530786964,16.5932465,0.0184007902
58259.4483333,18.220884105799996,0.03326681706305498,1.6512659057999954,0.03797195173745024,16.527586,0.0181473382
58262.387581,18.46351455585409,0.046447450222420146,1.8374121558540892,0.05000815726727578,16.512886,0.018092284
58263.4286806,18.24177538053118,0.04446126463778904,1.7134435805311803,0.04802324325723065,16.5162468,0.0181048159
58266.3629167,18.08216468090086,0.04142076250014776,1.64459598090086,0.04509114411290345,16.4138641,0.0177366249
58268.4568056,17.781554409422824,0.038592949267369836,1.5161735094228241,0.04227230561704465,16.5696182,0.0183081403
58269.4246644,17.95327634728892,0.04038565193969922,1.5652682472889197,0.04407324013376307,16.6261024,0.0185324084
58270.4333681,17.983986842164086,0.04086181036740463,1.554322242164087,0.04456714631410037,16.5283318,0.0181501471
58271.4533796,18.265305446708226,0.03293990305699507,1.6526307467082262,0.03776879544116817,16.4375687,0.0178194195
58272.4729861,18.536479922077433,0.047471003934104146,1.842283222077434,0.05106401656747226,16.2653809,0.0172491185
58273.4229861,18.59375026007274,0.049987223332725914,1.8680727600727387,0.05345934870693395,16.3880081,0.0176479351
58274.4710417,18.608828569103252,0.04886696359842671,1.8686132691032533,0.052436529656214384,16.4296646,0.0177916549
58275.4072801,18.639767690755207,0.05084381945009304,1.9065103907552086,0.054272793029281736,16.6126747,0.0184782222
58276.4547685,18.471874151721636,0.04741210513459776,1.8218745517216348,0.05094107044197996,16.6941967,0.0188158862
58277.4027083,18.455359333969454,0.0467699421785247,1.882344133969454,0.05023046660077879,16.7256775,0.0189520307
58278.4502199,18.47040074487586,0.04740869933216064,1.8053349448758595,0.050960825969317745,16.7402153,0.019016033
58280.3647454,18.337954501461354,0.043859211966239785,1.7405958014613532,0.04756910288672715,16.7332573,0.0189853124
58281.4534144,18.640089428647116,0.050259594404614104,1.9048065286471143,0.053729023018426976,16.6499996,0.0186302159
58282.4515046,18.690947057702346,0.05154708531312115,1.945253857702344,0.054951218013711174,16.5730152,0.0183213614
58283.3917245,18.694950246913123,0.05212386914743232,1.9041635469131215,0.055562966012795555,16.6650658,0.0186928064
58285.4131019,18.688159248815197,0.05351835131845379,1.9575093488151971,0.05678222158190493,16.5973587,0.0184170865
58287.4496759,18.724201943751723,0.052447174149586946,1.9515960437517244,0.05583779336425254,16.7352829,0.0189942382
58288.4531713,18.650932539460882,0.05071962573841,1.935661539460881,0.054128941524745254,16.7456932,0.019040335
58289.4506713,18.75320038726977,0.05326149683716798,1.9334219872697709,0.05667757263773436,16.7907867,0.0192443617
58290.3852662,18.794529850074923,0.05433044858085312,1.9387215500749235,0.05774131010813862,16.7306499,0.0189738441
58291.4765741,18.788607458746355,0.05357161432547264,1.986475758746355,0.056941070667690434,16.7726059,0.0191612393
58292.4671181,18.74697676118194,0.05330346608887071,1.9692248611819423,0.05665077452551369,16.715271,0.0189066622
58293.4775926,18.635211180968327,0.05184295854982012,1.918797680968325,0.055184616378685804,16.8197784,0.0193793755
58294.4668171,18.309631143873958,0.0458395669643925,1.6965291438739563,0.049424427127473164,16.8558083,0.0195515025
58296.3675463,18.488107719533218,0.03528468609653571,1.772691719533217,0.040031171455194275,16.8021317,0.0192968305
58297.4165856,18.638289729826283,0.052131128147356556,1.8429062298262835,0.0555771225884938,16.7777519,0.019184649
58298.4254977,18.77779246317914,0.05357215996900435,1.9736371631791378,0.05694477242893779,16.7164135,0.0189116243
58299.4109375,18.780871837561847,0.03979796143747146,2.041167737561846,0.044106702216200784,16.613102,0.0184799377
58300.3987269,18.77681231032207,0.053943180088133064,1.96004171032207,0.057313861212068,16.715416,0.01890729
58301.405,18.698832176612996,0.0506693823707548,1.9061533766129948,0.05420394222852031,16.7953835,0.019265566
58302.3822454,18.60326280069512,0.050014228777656926,1.7649259006951183,0.05366939393024154,16.8041553,0.0193062369
