date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,19.12017192894723,0.041388065759086545,2.0411962289472285,0.04556210138067911,17.126461,0.0193341933
58242.4753704,18.983105953439917,0.05286261361915727,2.0709507534399165,0.05589179985405878,16.8984413,0.0180825423
58244.4896065,19.24940087574214,0.06166723555243601,2.0427548757421405,0.064780959725533,16.9146156,0.0181626808
58246.4459028,18.890014325950688,0.05008219489122035,2.0283734259506865,0.05318652481157456,17.0565529,0.0189213436
58247.4503704,19.12662916865702,0.05627528656157507,2.0300372686570185,0.059445782994892137,17.0789757,0.019050803
58249.4300347,19.21255917224471,0.04401925233116054,2.1466163722447114,0.04793489110382487,16.9121552,0.0181504097
58252.4883218,19.327460760183385,0.06526159813031042,2.113681360183385,0.06822516123332517,17.206646,0.0198424999
58254.4695023,18.883299566437927,0.04923396483298709,2.004046166437927,0.052417456084597,16.8616409,0.0179047529
58255.4709606,19.024666596821135,0.054296421101739246,1.989762096821135,0.057458690693062364,17.0965919,0.0191544574
58256.4712037,18.970248142449236,0.040026042367117494,1.805491342449237,0.044555067008311994,17.0659428,0.0189752262
58257.4319097,18.917980713034922,0.03789625012328666,1.6834913130349207,0.042863192821578626,17.2137794,0.0198896062
58257.4741319,18.91568360459769,0.038133466396532326,1.6330870045976873,0.04322865210417405,16.8792534,0.0179890636
58258.4518866,18.862488636764738,0.04968243147214973,1.9420765367647377,0.05290824235977013,17.0349045,0.0187989306
58259.4483333,19.021973540235194,0.04014199949914057,2.0753869402351945,0.04412682679389093,17.1647568,0.0195721723
58262.387581,18.96391795580348,0.04942291146697355,2.00392645580348,0.05273490844949042,17.2344894,0.0200281683
58263.4286806,18.794531784751598,0.047244159197075565,1.8339528847515965,0.05069979982439669,17.2825966,0.0203606263
58266.3629167,18.85829770761029,0.04828041178650601,1.8318275076102921,0.05179413574135327,16.9204121,0.0181917045
58267.3820602,18.694227899795806,0.04149879654684458,1.7850329997958063,0.04528855560381432,16.9465866,0.018324757
58268.4568056,19.230743306961813,0.061362165333814125,2.0878867069618146,0.06436641865087293,16.9599915,0.0183941945
58269.4246644,19.262934091081206,0.061781277392529595,2.0041888910812062,0.06499785033620005,16.9605789,0.0183972586
58270.4333681,19.091295806485505,0.05585401937051827,2.0505987064855056,0.058943147672238266,17.0264702,0.0187519155
58271.4533796,19.137379663407046,0.04153195409214002,2.2268648634070445,0.04532156539386956,16.9091949,0.0181356873
58272.4729861,19.192988562490427,0.0565628216106178,2.068490162490427,0.059772078275773896,17.1428566,0.0194350332
58273.4229861,19.312481709169333,0.06285037281438015,2.0811394091693316,0.06595791784949728,17.2587452,0.0201939177
58274.4710417,19.06047576558285,0.05271140877295232,2.020493965582851,0.05597288815191093,17.0406971,0.0188314412
58276.4547685,19.135782547344206,0.05601909135982555,2.0285742473442063,0.05922382196697294,16.9105148,0.0181422457
58277.4027083,19.248176864572088,0.05987162682993001,2.035827964572089,0.06308590532739078,17.1244984,0.0193222295
58278.4502199,19.227947281644447,0.0598161072231339,2.114021381644445,0.06283982006845383,17.2313423,0.0200069379
58280.3647454,19.066803572790377,0.05294628604895308,2.005266772790378,0.056235284971992705,17.0399818,0.018827416
58281.4534144,19.259011209758228,0.05992539678497744,2.078129709758226,0.06307263762098345,17.1072083,0.019217765
58282.4515046,19.26630506235597,0.06105310915724076,2.0881853623559685,0.06413960991686929,17.2123489,0.0198801346
58283.3917245,18.908884165215568,0.04910897374877243,2.0041409652155693,0.052343047476311515,17.1139259,0.019258149
58285.4131019,19.243047916510477,0.06202627542274052,2.0816729165104775,0.06503455180479224,17.0615368,0.0189498831
58287.4496759,18.912505613989197,0.049025717662389175,2.025538913989198,0.052234792173028295,17.1808815,0.0196749698
58288.4531713,19.067380680809947,0.05362414559168189,2.0236775808099488,0.05684021958358359,17.1781197,0.0196572486
58289.4506713,19.219396721420253,0.059028780279888275,2.092685821420254,0.062114950453135497,16.9047432,0.0181136224
58290.3852662,19.2852448892304,0.061625757670464416,2.056048389230398,0.06478760749326451,17.161375,0.0195508078
58291.4765741,18.91829616437053,0.04898540069766345,2.0507061643705313,0.05216478224091274,16.8869667,0.0180264395
58292.4671181,18.983804836980198,0.05131224582850306,1.9838353369801993,0.054581610922412864,17.0437031,0.0188483838
58293.4775926,19.200441186005264,0.059508055242327974,2.043638086005263,0.06262841673690112,17.1267109,0.0193357226
58294.4668171,19.351749033710803,0.0660220177079453,2.1255985337108037,0.06897673357872486,17.2291965,0.0199925005
58296.3675463,18.95935557431858,0.03750858966346757,1.9776432743185772,0.04182657818702206,16.86759,0.0179330707
58297.4165856,19.078947909202725,0.05590422987828259,1.9338750092027261,0.05919069197288413,16.9999695,0.0186066031
58298.4254977,19.13789639679453,0.055940140538894144,1.8859737967945307,0.05945752715791445,17.1568031,0.0195220374
58299.4109375,18.9842012639092,0.05112165912455523,2.0454385639091974,0.054293204602218176,17.2261505,0.0199720543
58300.3987269,18.988701779751977,0.04991408198585409,2.0472916797519787,0.0531623839472376,16.9817123,0.0185086019
58301.405,19.2234221308654,0.05729354045344249,2.117371630865403,0.060428516143823864,17.1450729,0.0194487814
58302.3822454,19.308397912272994,0.0625968102989062,2.070238712272996,0.06573038500354192,17.2519226,0.0201469157
58303.3680324,19.153329943468634,0.05543462645010845,2.0701542434686324,0.058624800597478426,16.9387627,0.0182846393
58304.3857176,19.021283122992827,0.051962723581171384,2.1320199229928285,0.05500436597422936,16.9414101,0.0182981826
58305.3946875,19.196723936720446,0.057953978207339864,2.068058036720444,0.06109824679944027,17.1060505,0.0192108247
58307.3917593,19.169196080549682,0.058700318836464885,2.035868580549682,0.06181557989821908,17.2381592,0.0200530011
58310.4072917,19.238278539992848,0.05840139853918622,2.0222331399928493,0.0617002265255252,17.0831757,0.019075362
58312.4053241,18.8996044003743,0.049263572241182274,1.9799095003743012,0.052513871282519255,16.8892632,0.0180376172
58313.3918171,19.044488329014712,0.053950611742156915,1.9531912290147133,0.05723951576221953,17.1286659,0.0193476658
58314.4259838,19.238373831086847,0.06000868413222118,2.016415631086847,0.0632361097043575,17.1333275,0.0193762351
58315.3616319,19.19317080040355,0.05790494954451981,1.9906485004035517,0.06120158319850232,17.2160454,0.0199046377
58316.3475231,18.903440265214158,0.048544716423512935,1.963014365214157,0.051877051593089085,16.9196949,0.018188104
58318.3656829,19.188020315874383,0.058024176714005976,2.019111215874382,0.061244640801363485,17.0912971,0.0191231184
58320.3920949,18.97478332115861,0.049923027183286284,2.0065998211586127,0.05321873745526281,17.2219582,0.0199440066
58322.4019676,19.19170397356902,0.0587654003435473,2.0065213735690186,0.06198037482947887,17.2025223,0.0198154133
58323.4709838,19.178541859982943,0.058323037832217095,1.9049860599829422,0.06175390521172923,16.9404259,0.0182931405
58324.4785185,18.849917607465613,0.04678941491947292,1.8460514074656125,0.050361117963039985,17.1689091,0.0195984934
58325.2762037,19.12231898135724,0.05149871472778087,2.1454016813572387,0.0547151192550801,16.9681835,0.0184370652
58326.4156366,19.215739547194516,0.05821695035261733,2.037192647194516,0.06144695765939246,17.1851826,0.0197026543
58327.3429514,19.142361887553307,0.04601881994116922,1.936711587553308,0.0501118422423061,17.2735558,0.0202969965
58329.3665741,18.96582622054484,0.05230015835855088,1.9280073205448396,0.0555816594454971,17.0038662,0.0186277442
58330.3615278,19.104606077933568,0.053254423388283345,1.9332097779335662,0.05675169299108628,16.9769173,0.0184831452
58332.3310417,18.991463482363088,0.050454883935879484,1.9008586823630864,0.05395584280607806,17.1785469,0.0196599923
58333.3248032,19.046478010947794,0.05947715705781087,2.1121442109477933,0.06221764268865182,17.2056503,0.0198359508
58334.3493171,19.107495464776548,0.05636008310252219,1.9749881647765477,0.059596160099872286,17.0378189,0.0188152678
58336.3482639,19.156231068724082,0.05675475432610955,2.016418568724081,0.059984086222229116,17.1713963,0.0196143072
58342.3439236,19.243199624914496,0.05163280758423453,2.1137784249144964,0.0551403453739097,17.0906048,0.0191190392
58344.4278819,19.27146436233943,0.0718227126729456,2.03955556233943,0.07455824804379306,16.9343338,0.0182620604
58345.3354167,19.197903596594188,0.047097539759556516,2.2569111965941886,0.05052646324878251,17.1325073,0.0193711985
58347.4121065,19.160867224287358,0.05550792270820878,1.926127924287357,0.05901122319130764,17.1398125,0.0194161907
58349.3212384,18.988740770873846,0.050821839605855124,2.015590470873846,0.05407171190911871,17.1294212,0.0193522833
58350.37375,19.069968071677067,0.05503361594656801,2.0480354716770677,0.05813252843682499,17.2186699,0.0199220795
58351.3631019,19.21219206076239,0.0587941509702202,2.021901560762391,0.06201813677381536,17.2319088,0.0200107545
58352.2896644,19.35199606265087,0.06214930069082877,2.0611444626508693,0.06541772897434342,16.9409924,0.0182960443
58355.2808565,19.327056526755086,0.04823612399874959,2.165065426755085,0.05204910982125011,17.2347393,0.0200298522
58355.4265278,19.3252604448885,0.0477529104396734,2.1602938448885,0.05160874318725722,16.9731503,0.0184632242
58356.2794792,19.31474381915268,0.04612748579184166,2.0527122191526814,0.05036326647963551,17.0219326,0.0187267717
58357.3148727,19.301977739011704,0.047070666921592626,2.2530771390117046,0.05071507217128524,17.1902905,0.0197356809
58360.3024884,19.326812776267616,0.05084371963708758,2.058687276267616,0.05473127470663349,17.2908516,0.020419199
58361.2398032,19.005685292275416,0.05339078487543991,1.8726762922754148,0.056797346839530374,17.0257149,0.0187477209
58362.3239352,19.000390368271383,0.050115147609210695,2.0049603682713837,0.053449243507666354,16.9835815,0.0185185578
58363.2651968,19.058400873040682,0.05411551087910487,1.9478928730406828,0.057433201516622664,16.9789104,0.0184937157
58364.3015856,19.222212518856395,0.05913603411995545,1.9717280188563961,0.06247056093786482,17.0388718,0.0188211799
58365.2015972,19.15179703211743,0.05415071695039588,2.0341670321174306,0.057480769479256365,17.1619911,0.019554697
58366.3288542,19.03632581896636,0.05145633243476664,2.0795673189663617,0.05463956240849482,17.1649666,0.0195735004
58367.3248727,19.184814288697453,0.057587007442661015,2.043416788697453,0.06077526413971653,17.2620316,0.020216668
58368.2873148,19.33138604044234,0.0645278024463596,2.1342997404423407,0.06749133635125126,17.0489006,0.0188777875
58369.1924537,19.299611540317528,0.058702306304501455,2.103070740317527,0.061944031867692956,16.9858818,0.0185308363
58370.2827315,18.938287847257016,0.049711967792613505,1.9476357472570172,0.0530624053871354,17.1937771,0.0197583158
58371.3049537,19.20112690685164,0.0585663238775245,2.0888375068516396,0.06164828257843343,17.1655254,0.0195770394
58372.309294,19.22687403699274,0.059280754007444716,2.0163962369927404,0.06252148212269,17.2681255,0.0202590376
58373.2834491,19.30568205435884,0.06386059534972023,2.090170754358841,0.06688967781150916,17.133009,0.0193742793
58374.3245255,19.085875167037557,0.06433877240625507,2.1305795670375574,0.06690983540239004,16.99543,0.0185820777
58375.1915972,19.147058314563765,0.049384202478995456,2.0763605145637634,0.05291409618719255,17.110508,0.0192375705
58376.2045139,19.21853271730106,0.04744746710583429,2.08151641730106,0.05125993104432598,17.2504845,0.0201370418
58377.2866088,19.288685131401508,0.06321306448120155,2.0321467314015074,0.06635563859051295,17.11763,0.0192805268
58378.2799306,19.02623792342274,0.053158011347510185,2.040234023422741,0.056295560736308564,16.9567585,0.0183773674
58379.2751157,19.073769230541075,0.04266523820323262,1.9941069305410757,0.04672695495996751,17.1413975,0.0194259956
58382.1659838,19.12765943503109,0.0560438804529971,2.107348035031091,0.05908699667256113,17.1970863,0.0197798684
58383.3101968,19.062520601244614,0.06072405124519065,1.9984489012446147,0.0636165129640823,17.1965408,0.019776307
58384.1853241,19.22137818623014,0.05796696896787984,2.063661386230141,0.06116783027404916,16.9906521,0.0185563769
58385.2262963,19.336846824982786,0.06181057090041136,2.0560279249827857,0.06507373346039584,17.1122894,0.0192482844
58386.2543634,19.08649891111463,0.052313693505637984,2.0617186111146317,0.05556982297206557,17.2104778,0.0198677611
58387.1653588,19.123836610013768,0.062101816569861364,2.1507283100137684,0.06478825469146016,17.2155113,0.0199010894
58388.2395602,19.204924719304472,0.05446118243357581,2.0864974193044716,0.057774953297607824,16.9552956,0.0183697697
58389.241088,19.328644482990057,0.060728239283933505,2.1117178829900567,0.06390889289348643,17.0706978,0.0190026872
58430.1769907,19.224891380816928,0.05875608354027285,1.968805080816928,0.062123512881419526,17.1370163,0.0193989277
58431.1448958,19.344506293258746,0.06487758253683956,2.1497468932587473,0.06782141504610156,17.2565384,0.0201786831
58433.1168866,19.084560479590436,0.055547807196334655,2.009220179590436,0.058716996803956575,16.9860039,0.0185314864
58436.1013079,18.962224316032916,0.05023204149037816,1.9998143160329178,0.053498307731479754,17.0796623,0.0190548096
58471.1329514,19.345912920448427,0.051332910828610884,2.1462650204484284,0.055017933249076945,17.0203114,0.0187178161
58472.0979282,19.458447353852534,0.0703661805682632,2.2619389538525354,0.0730923618752189,17.0640717,0.0189644489
58575.4650579,19.04961419350957,0.039937818251519056,1.8585512935095707,0.04455024296933496,17.1577168,0.0195277743
58582.4700463,19.074469150454206,0.055114517589522266,1.9608121504542062,0.0583817076886885,17.2808189,0.0203480739
58632.4696759,19.233146199876046,0.06047960275907437,2.193377999876045,0.06334199852862482,17.0247803,0.0187425371
58633.4299421,19.20538326650626,0.05991866819233126,2.0855254665062617,0.06294844033620882,16.9731083,0.0184629988
58634.4251389,19.071113718622655,0.05458752625596167,2.106798318622655,0.05761055324458589,17.1184273,0.0192853529
58635.4113194,19.09737133561839,0.055055225111595336,2.0404369356183913,0.058216643075973226,17.2169266,0.0199104883
58636.4342245,19.176777360949927,0.04250748979395063,2.0615353609499287,0.046669786399369265,17.1165581,0.0192740429
58637.4255093,19.255568474163738,0.062135233764450876,2.1023816741637376,0.06512305673235806,17.1071358,0.0192173291
58638.4693171,19.08488498321981,0.056184759348208026,2.10840258321981,0.05914616361844188,17.176548,0.0196471903
58639.411794,19.092739290091345,0.05499543237263502,2.046772190091346,0.058139843631302424,17.115921,0.0192701872
58640.4756366,19.13445819312801,0.05697739658941324,2.1104980931280117,0.05997946379838802,17.2560863,0.0201755669
58641.4696759,19.28802260307839,0.061515593240838475,2.108258803078389,0.06458320615667834,17.1947594,0.0197647065
58642.446794,19.158630871339824,0.05896826254240204,2.160107171339824,0.06183179340301738,17.0753403,0.0190296303
58643.4643171,19.1426909997067,0.041596851288318776,2.1020834997067013,0.045660729328421294,16.96241,0.0184068177
58644.4698495,19.13161852400208,0.05581408285387332,2.0893879240020787,0.058908066102908066,17.0482903,0.0188743267
58649.2996528,19.14367512873355,0.0417765068528884,2.1054938287335467,0.04581885389074801,17.2156143,0.0199017711
58650.3506019,19.12437608561322,0.04260607714011923,1.9928777856132207,0.04680044361187134,17.2324677,0.0200145245
58657.406956,19.17031096859256,0.04261649551919533,2.0983695685925596,0.04666413926451555,17.2308826,0.0200038403
58663.4295718,19.1211317704786,0.04171498874398995,2.148307670478598,0.045617620635767596,17.2680168,0.0202582832
58666.3481481,19.273459251917302,0.05711182322859528,2.1672905519173007,0.0602564813830186,17.3309498,0.0207102485
58667.311331,19.057494887216308,0.048880019925565246,2.076997487216307,0.05226457325582124,17.0829735,0.0190741755
58668.3528819,19.112469048989624,0.05561769026072797,2.054310148989625,0.058751104088089104,17.1520996,0.0194925629
58669.4157755,19.20959973027402,0.05951650225904207,2.1304485302740233,0.06249148992642001,17.0377254,0.018814737
58670.3911921,19.231578944861212,0.05990397978327455,2.082924044861212,0.06298896100862067,17.1996479,0.0197965968
58676.4790278,19.100882314391594,0.04260782188044004,2.0803440143915957,0.046538480791167784,17.1965084,0.0197760966
58677.3081019,19.100912788122166,0.040613663123880366,1.994288188122166,0.04492947375421021,17.039238,0.0188232344
58684.4541204,19.12223578489062,0.04233406400166736,2.10507158489062,0.046280455128893346,17.1185818,0.0192862842
58691.3666319,19.156928261370922,0.05846940366494675,1.9892398613709226,0.061664158494502026,16.9828339,0.0185145754
58700.3920486,19.070274898129668,0.03986363618270974,2.026848398129669,0.04409435509805633,17.1910629,0.0197406895
58710.1777199,19.134849125540313,0.042226098876997506,2.0298724255403116,0.046388064920267445,17.113657,0.0192565247
58711.1775116,19.06996719007384,0.05550024674258367,1.9905298900738408,0.05867975227411644,17.0746403,0.0190255623
58714.1776736,19.14189459786803,0.05830140749919063,2.0204269978680323,0.06141409016732136,17.1456604,0.0194524322
