date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58242.4749074,18.71108653495321,0.03182577692311369,1.706787334953212,0.03762519077288849,16.8190556,0.0190580525
58244.4900694,18.702272671154788,0.04378074971425731,1.7346346711547866,0.04807246978814416,16.7491722,0.0187209044
58246.4454398,18.52277616022093,0.03982265447073989,1.71857886022093,0.04411636244824868,17.0026188,0.0200592577
58247.4508333,18.562783889026832,0.03964738257019537,1.7504955890268334,0.04397547967129131,17.0042992,0.0200692527
58249.4813542,18.556689622362967,0.03168501729990058,1.6035379223629675,0.0373479541551851,16.967638,0.0198546797
58254.4685648,18.537793766858613,0.03934799648031939,1.7305923668586125,0.04369481001874231,16.8041973,0.0189844575
58255.4700231,18.561134958051298,0.04061867152776382,1.6833540580512967,0.044996266714261185,16.8122883,0.0190244019
58256.4329977,18.595170991683972,0.031139285332629295,1.6395129916839721,0.03689373193384559,16.9703579,0.019870339
58256.4665278,18.596356102496884,0.030967151196476084,1.6475684024968835,0.036727612476884317,16.9531517,0.0197719336
58257.4328704,18.630511177027984,0.0320408958380183,1.6555660770279843,0.03771609071455527,16.8072014,0.0189992525
58257.473669,18.631953190681998,0.032333498619458584,1.648341090681999,0.037991421597639054,16.8777809,0.0193594303
58258.445162,18.666290304477116,0.04331783198210505,1.7476845044771139,0.04753712579095002,16.955658,0.019786166
58259.4473958,18.650149730468684,0.03457998820710349,1.730704730468684,0.039740405331397624,16.9487877,0.0197472293
58263.4262384,18.64219601402874,0.04226622243469119,1.690444314028742,0.04665885829356327,16.9749451,0.0198968463
58266.3633796,18.750011067375453,0.04438827525035026,1.8184734673754548,0.048543427572636584,16.9836121,0.019947255
58267.3815972,18.653644641202845,0.03953903667218736,1.7549630412028456,0.04407323040986023,16.9186058,0.0195791665
58268.4563426,18.661325123311713,0.04322365296688405,1.8633133233117114,0.047196854511790835,16.919445,0.0195837747
58269.4242014,18.489721159385226,0.03745347993307247,1.6611002593852255,0.04204523746955382,16.8740997,0.0193400346
58270.4343171,18.578539420432207,0.03998461870463192,1.7190767204322057,0.04438305721204932,16.9517517,0.019763995
58271.4543171,18.985764601718984,0.0522439355055157,1.9749213017189824,0.055980126805430123,16.9315376,0.0196505822
58272.4573495,18.765648861086447,0.045081792137712476,1.7876634610864457,0.04928442669928934,16.8986816,0.0194708556
58273.4220486,18.631758842321688,0.041029775887229405,1.672394942321688,0.04556062707463442,16.7980118,0.0189541262
58274.4714931,18.62798736330842,0.0402806558807559,1.7601894633084214,0.044668682773810586,16.8286209,0.0191059895
58275.4054051,18.46930206444995,0.03747177256764005,1.6727360644499498,0.04198958127544154,16.8594627,0.0192635935
58276.4538194,18.494184509248043,0.038073165519297854,1.7145748092480417,0.04249061893536441,17.0108433,0.0201083515
58277.4002662,18.608418834439362,0.04040755085643102,1.745999734439362,0.04477106180571594,16.9779854,0.0199144855
58278.4469907,18.744200687320244,0.04398894204604391,1.7743214873202433,0.048267461553348406,16.9593639,0.0198072772
58279.4076505,18.70389132150558,0.04287662709333436,1.7322421215055783,0.04726025385825943,16.8677979,0.0193069931
58280.3638079,18.722007875562667,0.04226804719163974,1.7389393755626656,0.046737075050949234,16.796566,0.018947063
58281.4505787,18.680713051476232,0.042150832767957544,1.7642186514762308,0.04647131764458918,16.7796097,0.0188649613
58282.4529514,18.555693258053907,0.03916318232792743,1.7432275580539063,0.043539822817559845,16.8624191,0.0192789473
58283.3907755,18.522219416279768,0.03883779980436599,1.6990573162797666,0.043270852187029654,16.9698792,0.0198675822
58285.4121644,18.694050470846378,0.03377967368619244,1.7398039708463777,0.03914385603087845,16.9716492,0.0198777877
58287.4492245,18.70571477615522,0.042897596245669606,1.7308688761552204,0.047287053482216436,16.9830685,0.0199440811
58288.4536343,18.573663959465648,0.04071408816615644,1.5594522594656475,0.04541801514966359,16.9164944,0.0195675921
58289.4511343,18.605714806166816,0.04065741878456877,1.7930584061668142,0.04488900786935562,16.8124657,0.0190252811
58290.3843171,18.565424958663243,0.03963834355239636,1.7910490586632442,0.043887808541300845,16.8231621,0.0190785732
58291.4775926,18.545896547996563,0.03864532620945305,1.6973667479965613,0.04315526847675381,16.9542465,0.0197781473
58292.4666551,18.6580724649707,0.04179660670463229,1.7197294649707011,0.046201668535219995,16.9748459,0.0198962726
58293.4790278,18.699571098619572,0.04359588426079569,1.744496798619572,0.04787444153191725,17.0142117,0.0201285649
58294.4663657,18.701960028289818,0.04431174769453139,1.7521843282898182,0.04851499458899573,16.8126564,0.0190262273
58296.336713,18.723255185025096,0.04250501012527361,1.801174185025097,0.046805644519409266,16.7743759,0.0188398901
58298.4259491,18.61605599529139,0.04052638090371719,1.8151793952913913,0.0447457066496404,16.8485298,0.0192071851
58299.4114005,18.578431909187202,0.0398142418621823,1.7299326091872018,0.044205021758562675,16.938343,0.0196885206
58300.3982639,18.746682494278502,0.04347025359945018,1.7974598942785036,0.047746342217982886,16.9550743,0.0197828468
58301.4054514,18.706606870084897,0.04160471865194289,1.681323070084897,0.046247272310697134,16.9497757,0.0197528154
58303.3689931,18.62730857675251,0.040418911082071296,1.7034289767525124,0.04492403900240605,16.922081,0.0195982773
58304.3852662,18.553797533168108,0.03834297350359965,1.7622478331681073,0.04275803678530866,16.8008766,0.01896815
58305.4089236,18.557708435156883,0.039611741466063256,1.735931135156882,0.0439638231176902,16.8484993,0.0192070324
58307.3922106,18.68178378083053,0.04336552739835091,1.6934986808305297,0.047744672786435356,16.9492226,0.0197496898
58312.405787,18.461788224526572,0.037678308484399,1.6568928245265724,0.04219235523094161,17.0252838,0.0201954842
58313.3922685,18.56182400984153,0.04014388513911908,1.7087089098415298,0.04451240386775872,16.9238796,0.0196081847
58314.4250347,18.631446923413932,0.041261171307156466,1.699253123413932,0.045703097624305515,16.7915497,0.0189226344
58315.3611806,18.70600747239405,0.042823953694932235,1.688063172394049,0.04732817269823193,16.8217773,0.019071646
58316.3479861,18.72185255033719,0.04281600105838982,1.727734850337189,0.04726062096461856,16.9882851,0.0199746042
58318.3652315,18.534245572955115,0.03865749707315432,1.636775072955114,0.043281203097013304,16.8048954,0.0189878885
58319.3541435,18.54411946633104,0.038867120642306414,1.7249208663310398,0.04328844594382313,16.8531151,0.0192307718
58320.3959491,18.502205662276083,0.03800005003018276,1.6225574622760846,0.04265176632079248,16.9321938,0.019654233
58322.4004398,18.707299534605227,0.04415012884342154,1.660748734605228,0.048604326926701094,17.0179443,0.0201510526
58323.4686574,18.745302435007034,0.04524338130360162,1.754005635007033,0.049463676442394515,16.9941177,0.0200089067
58324.4794676,18.674297793097594,0.041401047028096334,1.699455693097594,0.04593372990134155,16.8974705,0.0194643382
58325.2752662,18.657720536075203,0.037609899135158914,1.7122249360752022,0.042470278572512565,16.8191986,0.019058764
58326.3798958,18.69201140898076,0.040661446599715725,1.8723245089807605,0.04490748774319696,16.8796482,0.0193692893
58327.3600926,18.68545593732904,0.03372988473990847,1.8206564373290384,0.03885692587182882,17.0465508,0.0203260109
58328.337662,18.674189672802754,0.03204408165764803,1.7877150728027544,0.03746193969276665,16.9912968,0.0199922919
58329.3675926,18.662319957380532,0.042803869062585376,1.7229774573805337,0.04711718807132286,16.9748421,0.0198962521
58330.3619907,18.694771371335264,0.04113663294779354,1.6922460713352656,0.04576651421517697,16.9454956,0.0197286606
58332.3315046,18.605205982060397,0.03961296164947004,1.6926197820603974,0.044172862873033354,16.8196869,0.0190611966
58333.3243519,18.510660259319593,0.04875728931833948,1.6551037593195943,0.05241736838390257,16.8647995,0.0192913339
58334.3497801,18.49864852695464,0.03900165977377079,1.6541470269546394,0.04346554113066508,16.8864746,0.0194055084
58336.3487269,18.583604855943122,0.040608109404351105,1.6273975559431229,0.04517338383902318,16.9393425,0.019694116
58340.3107292,18.678277041411206,0.03202164965372851,1.831635541411206,0.037335375246154365,17.0025253,0.0200586952
58342.3299421,18.65332256545912,0.03526351980614428,1.808168765459122,0.040146825287650914,16.9125862,0.0195462294
58344.3094097,18.72147739702359,0.043462124455979696,1.7130544970235917,0.047882349562117094,16.8555565,0.0192433689
58345.3272917,18.632962867943206,0.035211741035417965,1.642041867943206,0.040490370671261995,16.8445015,0.0191865526
58347.4134954,18.576680951647177,0.0294716455443337,1.6867998516471765,0.03529669288774267,16.9562073,0.0197892915
58349.3192824,18.537686145231874,0.03878030665077368,1.6961639452318735,0.04326029000572877,16.8466415,0.019197505
58350.3666898,18.607508520671217,0.04125517634546696,1.6749905206712157,0.045698460877023776,16.8451538,0.0191898867
58351.3617245,18.703680594903744,0.04275446968415938,1.7285256949037446,0.0471580064592135,16.9342575,0.0196657181
58352.2684028,18.712756771803527,0.0407050074652106,1.6897083718035262,0.04543355001629845,17.0084229,0.0200938582
58355.2804051,18.708035393615006,0.032821765528756056,1.8273552936150068,0.03811363605373856,16.990921,0.0199900828
58356.1953819,18.70640664094124,0.031653400677889514,1.864262640941238,0.03700810612341902,16.8898811,0.0194236618
58356.2780093,18.70625955568326,0.031627142552033354,1.8673847556832612,0.03697701956189269,16.8415222,0.019171346
58357.2035532,18.704611992486235,0.03224688315731515,1.8180457924862345,0.03763580874349274,16.932518,0.019656036
58357.3037616,18.70443361124265,0.03241231743718151,1.9218179112426483,0.03750987591259066,16.9751549,0.0198980626
58361.2918403,18.50523030860495,0.03738528790070645,1.5567440086049515,0.04227937535049715,17.0230484,0.0201819185
58362.1829514,18.52884173029406,0.03813325213985166,1.6602962302940618,0.04274407341762273,17.0119743,0.0201151334
58363.2641782,18.49199732855368,0.038317449586325686,1.6237760285536815,0.04290771848719141,16.9653873,0.0198417492
58364.2986574,18.58843852345035,0.03973535460053922,1.6998162234503482,0.0442257409462748,16.9482079,0.0197439529
58365.2025579,18.655967032260378,0.0404129746359999,1.7355874322603775,0.044910287395184545,16.9115219,0.0195404217
58366.323125,18.72404347609873,0.042731320712636384,1.7111383760987273,0.04723143971648377,16.8806801,0.0193747506
58367.3244097,18.727986340129178,0.043186420278210735,1.7381601401291782,0.04758584856778244,16.842144,0.0191745181
58368.2801852,18.71559788284594,0.04402345698848575,1.7270209828459393,0.04834374563906073,16.8388748,0.019157866
58369.1919907,18.606650195742986,0.0386172952349268,1.7460010957429866,0.04315806523070883,16.8865662,0.0194059946
58370.2773032,18.578355360254022,0.04006620365111663,1.753310760254024,0.04438077195271082,16.7826157,0.0188794192
58371.2991667,18.588372668644297,0.04046491069928123,1.7220281686442966,0.044831636828319636,16.9340324,0.0196644608
58372.3035648,18.654514738241232,0.04149613592958373,1.7748379382412338,0.04579415367432688,17.0359402,0.0202605631
58373.2785532,18.739274893615175,0.04468818547259844,1.7372835936151745,0.04898221978890005,17.0614586,0.0204190928
58374.3240741,18.791161348167407,0.059073822783962386,1.7984130481674079,0.06236786129903704,16.9786663,0.0199184399
58375.1911343,18.697492775306273,0.04040910240767958,1.7283135753062737,0.045027279927109434,16.9484863,0.0197455268
58376.2049653,18.619469073009896,0.03897747145154786,1.7130168730098951,0.04358892865451187,16.8685455,0.0193109009
58377.278669,18.562201685398804,0.04046471997404171,1.7274715853988027,0.044761724049096896,16.8682213,0.0193092041
58378.2778704,18.5807368715557,0.04070910661608821,1.7341449715557005,0.04500850923351383,16.8886223,0.0194169451
58379.2746528,18.55633894368657,0.03268012282136133,1.6565186436865709,0.03804396850765672,16.9203796,0.01958891
