date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4943056,20.73792316670722,0.10325004285047276,2.3653225667072206,0.10885647867744927,18.3726006,0.0344842225
58218.51875,20.738203044014654,0.10326675893762953,2.310998944014653,0.10921099877137333,18.4272041,0.0355389751
58244.4900694,20.52405299125394,0.129911584798572,2.39592879125394,0.13340673248911375,18.1945934,0.0313772634
58246.4454398,20.597766160880383,0.13570621434655128,2.3954765608803825,0.13931451937665643,18.1281242,0.0303370468
58249.4324769,20.730513983548462,0.10466489220070975,2.5086740835484633,0.1093954387511814,18.2022896,0.0315017253
58249.4813542,20.732688903920007,0.10453108530190466,2.4367294039200083,0.1096424363699426,18.2153702,0.0317152217
58254.4685648,20.935913587003597,0.1540592285176418,2.631786887003596,0.15760249311897528,18.2218399,0.0318217278
58255.4700231,20.436848469813867,0.12451967251621088,2.2500732698138677,0.12838153287741785,18.2959595,0.0330864936
58256.4329977,20.486805081355214,0.09591308644035582,2.259109581355215,0.10108472186212565,18.3041267,0.0332310088
58256.4665278,20.488544535522124,0.09541877715490636,2.2925415355221226,0.10045249339552363,18.1867752,0.0312517062
58257.4328704,20.53867587012246,0.09996672982331783,2.3256936701224618,0.10486524771402048,18.2276955,0.0319186598
58257.473669,20.540792395118388,0.1009186230504534,2.355661295118388,0.10563898490961199,18.196003,0.0314000063
58258.445162,20.591190919042674,0.13570793237791007,2.393126119042673,0.13930073573487592,18.2129822,0.0316760652
58259.4473958,20.612146293109618,0.10910431565892233,2.253656293109618,0.11434484441376865,18.1851311,0.0312254168
58263.4262384,20.694018571351307,0.14040206555987755,2.4580451713513085,0.14401514595320358,18.1980648,0.0314332955
58266.3633796,20.46400063863348,0.09447964402807697,2.070207538633479,0.1007151816672878,18.35849,0.0342197567
58267.3815972,20.383539934626242,0.0862091654856129,2.083769534626242,0.09236446457775598,18.1805,0.0311515536
58268.4563426,20.298612340060572,0.08538640099900463,1.9827687400605711,0.09170102991330283,18.2359734,0.0320565477
58271.4543171,20.356650865980555,0.08586842579509767,2.0621886659805533,0.09201281560206248,18.3937931,0.0348876007
58272.4573495,20.580968735566785,0.13203186222210173,2.166170035566786,0.13666800277304128,18.2997704,0.0331537947
58273.4220486,20.82907901783983,0.14620505880558474,2.4850009178398302,0.1500957217038717,18.3158436,0.0334401168
58274.4714931,20.90696390479843,0.1532260043695346,2.6874452047984327,0.15648768609441568,18.2022724,0.0315014534
58276.4538194,20.755214378468736,0.1086351032051564,2.5275551784687345,0.1132269775501221,18.1575241,0.0307895672
58277.4002662,20.682762707118854,0.13996230655488065,2.416935507118854,0.1437002161752245,18.2944622,0.0330601223
58278.4469907,20.989599163593994,0.15510836032249428,2.7088641635939936,0.1585425804307006,18.4147987,0.0352949053
58279.4076505,21.092849232217304,0.16166577158986908,2.841008632217303,0.16486553299795648,18.3440781,0.0339530036
58280.3638079,20.728317173481628,0.13471545748492228,2.573627373481628,0.13817936274804773,18.2195187,0.0317834467
58281.4505787,21.061520044284407,0.15963890618604512,2.871883844284408,0.16267795624701176,18.2276592,0.0319180638
58282.4529514,20.595224854820117,0.1292513729830137,2.425728354820116,0.13291165992401185,18.2658272,0.0325623229
58283.3907755,21.047633858193876,0.1601334587313563,2.810222358193876,0.16331531103032565,18.280735,0.0328199081
58285.4121644,20.9177435359461,0.11542754341844741,2.7082174359461,0.11968004402428742,18.2518406,0.0323237106
58287.4492245,20.879061406838446,0.14889356290764266,2.6614177068384457,0.15224164785673092,18.1546898,0.0307454355
58288.4536343,20.53344510354691,0.13077126674533837,2.3062455035469114,0.1346083199035552,18.1896362,0.0312975571
58289.4511343,20.62004384031752,0.1327355217313767,2.25729664031752,0.13709541840281597,18.1694965,0.0309772808
58290.3843171,20.878803362043982,0.14921341108764616,2.5391999620439805,0.15300940750141184,18.2374115,0.0320806205
58291.4775926,20.96008406038709,0.15217457609708723,2.71177016038709,0.15555727785388984,18.2095261,0.0316195376
58292.4666551,20.73739543003012,0.14059339584552766,2.531413230030118,0.14409249405050198,18.2176437,0.0317525789
58293.4790278,20.635319641600972,0.13663591973597505,2.3956326416009723,0.14036021014873507,18.2271996,0.0319104306
58296.336713,20.51169450498128,0.09801605433258335,2.131697204981279,0.10395180876494403,18.3627472,0.0342991985
58298.4259491,20.33721564307052,0.09418068582053983,2.1073686430705223,0.09945393665724071,18.3396034,0.0338708833
58300.3982639,20.490053073490344,0.09211386257691706,2.2334955734903446,0.09764718815779198,18.2483139,0.0322639905
58301.4054514,20.723940191084484,0.13962733783299736,2.2968256910844858,0.14407875180702193,18.2059822,0.0315617472
58303.3689931,20.723439583291086,0.14116995629736356,2.519406683291084,0.1446481957441015,18.239687,0.0321187489
58304.3852662,20.78310794576646,0.1395824963186504,2.5475637457664604,0.1432146486062771,18.1313896,0.0303867217
58305.4089236,20.84622405482878,0.14712162991675,2.6423761548287814,0.15046171813837791,18.3799973,0.0346241482
58307.3922106,20.786621618170557,0.14647209301833963,2.534382418170555,0.14999777574588724,18.229847,0.031954404
58318.3652315,20.66170437771052,0.1377501536052554,2.450167977710521,0.14133994012411472,18.1616688,0.030854322
58319.3541435,20.63907064325599,0.13302567958575542,2.3462640432559922,0.13706523626148373,18.2565575,0.0324038528
58320.3959491,20.515823590140826,0.12570180919309926,2.257400690140827,0.12981916135708146,18.4271145,0.0355372094
58322.4004398,20.689498344494496,0.13848283173003792,2.499091544494494,0.1419781871418592,18.2040329,0.0315300487
58325.2752662,20.768445967824846,0.11849588409550142,2.3705730678248464,0.12354717950647998,18.2355442,0.0320493728
58326.3798958,20.644351039941284,0.10362087547397549,2.3886824399412845,0.10856479437066598,18.2038479,0.0315270461
58327.3600926,20.53423498727807,0.1011064237604143,2.3927325872780685,0.10561861382307076,18.2522392,0.0323304608
58330.3619907,20.368599529862877,0.09867694335627054,2.143551429862878,0.10369735502258672,18.2101154,0.0316291563
58332.3315046,20.518048637844004,0.1276469209382547,2.312539437844002,0.13148914051584382,18.1990032,0.0314484909
58333.3243519,20.78155395595968,0.15416899768558134,2.500584355959681,0.15762453642122856,18.2115364,0.031652391
58334.3497801,20.53028850215742,0.13018357541638034,2.3461073021574173,0.13387248555640546,18.2928066,0.0330310091
58336.3487269,20.81409786578115,0.14713279911175325,2.573882565781151,0.15059961481459183,18.2584229,0.0324356258
58340.3107292,21.023801504879202,0.11892943664145256,2.781427104879203,0.12320197094816192,18.1904068,0.0313099176
58342.3299421,20.99838253363805,0.13193965165442192,2.7084655336380514,0.13599915506424848,18.2767773,0.0327511914
58344.3094097,20.718702321511955,0.13865878285092137,2.4587688215119563,0.1424078705353887,18.2786922,0.032784421
58345.3272917,20.789327453554165,0.1113319074117006,2.579131953554164,0.11573797930868102,18.3978729,0.034966141
58347.4134954,20.767501544383776,0.10879581532455743,2.6097256443837757,0.11306975545155644,18.2556686,0.0323887132
58349.3192824,20.750039513158185,0.14428567253712374,2.3609289131581868,0.14842251822840483,18.1415024,0.0305414908
58350.3666898,20.573851810521205,0.13267590546737396,2.3641274105212062,0.13639243215792837,18.2646999,0.0325429775
58351.3617245,20.589303918594624,0.13070200156146333,2.4831352185946223,0.1341022661390503,18.2100906,0.0316287465
58352.2684028,20.731221101461415,0.13276631206547881,2.539008001461415,0.13641489579651345,18.2250481,0.0318747908
58356.1953819,20.652193465132086,0.10317479794248047,2.3207496651320874,0.10854587892046338,18.2055092,0.0315540433
58356.2780093,20.650157157161402,0.10266484548049687,2.3834087571614013,0.10770981852283391,18.2809696,0.0328239948
58357.2035532,20.627347623994865,0.09866344911538279,2.5081688239948647,0.1031824514552782,18.1841812,0.03121024
58357.3037616,20.624878041705642,0.0984278172619595,2.4223595417056423,0.10334712230923765,18.2402153,0.0321276113
58358.2315509,20.602013171860108,0.0981654403720025,2.4153943718601063,0.10301925461559583,18.2423744,0.0321638733
58363.2641782,20.37053694095175,0.11694826424830343,2.18692604095175,0.12103886905749325,18.289917,0.0329802744
58364.2986574,20.702343101534098,0.13703470949680244,2.5076295015340975,0.14058152817172795,18.3205357,0.0335244648
58365.2025579,20.635194877631875,0.12916997826112067,2.4498348776318757,0.1328914530619232,18.2599335,0.032461416
58366.323125,20.58831441797156,0.12842772272118672,2.226372117971561,0.1329251050628566,18.2101955,0.0316304639
58367.3244097,20.872942399364547,0.14763107743238887,2.496775099364548,0.15162040576303812,18.1577759,0.0307935085
58368.2801852,20.714935989938567,0.1412133896345809,2.4883276899385685,0.14477179052612238,18.3891106,0.0347978249
58369.1919907,20.813621315825912,0.13885670291930907,2.612338815825911,0.14238158036785917,18.2097244,0.0316227712
58370.2773032,20.78686191666202,0.14338833667671524,2.592632816662018,0.14678004048447207,18.1061687,0.0300067421
58371.2991667,20.847919285728494,0.14760262380415198,2.600793685728494,0.15108344067592697,18.1922131,0.0313389562
58372.3035648,21.01773841360955,0.15644068479469367,2.6735573136095496,0.16008317785844844,18.1869545,0.0312545709
58373.2785532,20.99575526857916,0.15891666752423997,2.6379976685791604,0.16255634405838779,18.184227,0.0312109608
58374.3240741,20.845836381208755,0.14297191667683293,2.6463543812087558,0.14639147182924592,18.2109795,0.0316432863
58375.1911343,20.759909564433656,0.13392964773903426,2.488743764433657,0.13785298547195696,18.2907429,0.0329947472
58376.2049653,20.861125349534632,0.14161648937592736,2.6359781495346333,0.14515969428988118,18.3688755,0.0344140865
58377.278669,20.897233395498915,0.15308479295238,2.695958495498914,0.156289078646991,18.3314438,0.033721935
58378.2778704,20.771836447262103,0.14447532782404612,2.4247257472621015,0.14842413111590133,18.2667484,0.0325781293
58379.2746528,21.023123995799324,0.17695856493955342,2.6321232957993246,0.1803544937648494,18.1191788,0.0302016903
58383.3106481,20.459927731280914,0.13753764948812267,2.2535354312809126,0.14111403397507022,18.2025185,0.0315054357
58384.185787,20.631181097769513,0.10325987699602045,2.344693497769512,0.10838055062442829,18.1866188,0.0312492102
58385.2267593,20.78058575567775,0.13983349178784588,2.3733172556777475,0.14418317973660855,18.2894535,0.0329721496
58386.253912,20.32511379940479,0.1115010068328681,2.1784596994047902,0.1156292041017943,18.2574158,0.0324184708
58387.1662963,20.53203257457426,0.09413661976517906,2.3512387745742593,0.09915852557569663,18.2709503,0.0326504521
58388.2255208,20.757960808144162,0.13382435570178747,2.4892306081441617,0.1377407521101212,18.3435936,0.0339441039
58428.1076042,20.914160417282687,0.11093843799326675,2.639347717282689,0.11566222535731754,18.2838192,0.0328736231
58429.1342361,20.927412066774423,0.12483796798769992,2.729742066774424,0.12873293834021635,18.1836109,0.0312011428
58430.1765394,20.92519725524835,0.15269853136556605,2.6477962552483483,0.1561735894026732,18.1947136,0.0313792042
58431.1453472,20.541150080458465,0.13022736977611007,2.2779931804584663,0.13422553182784538,18.18536,0.0312290732
58433.1079745,20.47096268833775,0.12340575656775013,2.1617337883377488,0.12782536410701628,18.3619423,0.0342841595
58582.4444792,20.523315667840507,0.12561132950205645,2.323913767840505,0.12948984068299657,18.3761673,0.0345515907
58607.4885764,20.86270300216529,0.14375416254336829,2.7077958021652897,0.14700594712855705,18.2266083,0.0319006257
58634.424213,21.11265152974738,0.16448978827155133,2.7861706297473816,0.16789280222175643,18.2012825,0.0314854011
58635.4103935,20.902957257456364,0.14731488066305046,2.574359257456365,0.1511137297591248,18.1942291,0.0313714072
58636.4337731,20.782957875656393,0.10546431016917465,2.695687175656392,0.10957394944974008,18.2471256,0.0322439373
58637.4245833,20.672829941425334,0.13973636746729245,2.5899289414253346,0.14285022760304106,18.3441811,0.0339549109
58638.4707407,20.790255775063997,0.14727898788596072,2.601460675063997,0.15056491115151954,18.3577576,0.0342061073
58639.4108681,20.972823324111232,0.15550872770012564,2.6872207241112314,0.1589518380682475,18.199482,0.0314562246
58640.4751852,20.987864622085908,0.15807578778680922,2.6342631220859083,0.1617180757846115,18.2711658,0.0326541737
58641.4710995,20.659328181602177,0.1389956127441441,2.4666268816021777,0.14248649795929266,18.2251472,0.0318764299
58642.446331,20.602276971575066,0.132163355258039,2.441510371575067,0.13571392971064042,18.2012749,0.0314852707
58643.4647685,20.568363348218554,0.13424126273406417,2.4167024482185546,0.13770659796960372,18.3471107,0.0340088569
58644.4703009,20.806468314744052,0.10710613006893047,2.6128305147440507,0.11160327272870252,18.3910007,0.034834031
58646.4754977,20.95787024110541,0.15604514052034976,2.654449241105411,0.15954169858017916,18.2063923,0.0315684266
58647.3174306,20.82725596081582,0.10890443184169,2.6040465608158208,0.1134647014208089,18.2864876,0.0329202302
