date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58242.4749074,19.841909544542432,0.06509348298713605,1.8042584445424303,0.07185342387608265,17.57407,0.0245595165
58244.4900694,18.697610108392837,0.043079577153026904,1.3567135083928363,0.04856886709972441,17.5521278,0.0243388768
58246.4454398,19.65865039756318,0.08093225119040491,1.829688097563178,0.08546942245973559,17.8755646,0.0280881152
58247.4508333,19.52191337971999,0.07102602703326025,1.7138898797199893,0.07606005693930301,18.0376511,0.0304261893
58249.4813542,19.171928256531828,0.05378102630048953,2.1744516565318293,0.05738945607488538,17.3408966,0.0224295538
58254.4685648,18.35592366172932,0.03508968269045236,1.3118486617293215,0.04054392379242366,17.8289623,0.027477134
58255.4700231,19.508463906589895,0.07320790151922199,1.770720506589896,0.07780695664525644,17.8080235,0.027210949
58256.4329977,19.21676980432312,0.05163983143535098,1.312818204323122,0.05896942691000189,16.9245644,0.0196119659
58256.4665278,19.206613220321742,0.05098166890779222,1.3459870203217434,0.058111533962671796,16.9974766,0.0200287513
58257.4328704,18.913898919043277,0.03755937694255559,1.351849019043275,0.04480989824257205,17.044075,0.020310685
58257.473669,18.901540637732978,0.037319872827691045,1.3641451377329794,0.04447567430695809,17.7377434,0.0263538547
58258.445162,18.607266231643734,0.04168184380398475,1.4293716316437362,0.04676027628147074,17.9039516,0.0284731649
58259.4473958,18.73229611635452,0.03481754245696737,1.0879327163545192,0.04303728618209507,17.8606262,0.0278894212
58263.4262384,19.236542275277316,0.06054359469208072,1.6168790752773141,0.0655145251039756,17.5620499,0.0244380888
58266.3633796,19.247323016451503,0.06004207613423136,1.373330116451502,0.06627828820724589,17.5373955,0.0241932366
58267.3815972,18.81862468664258,0.042798597418774634,1.069646986642578,0.05033180992524943,17.1778946,0.0211930964
58268.4563426,18.736122697506744,0.04509801103482853,1.3657842975067425,0.0504769999597142,17.6443634,0.0252971686
58269.4242014,19.394822549831588,0.06636478071143694,1.7376284498315862,0.07107268975966988,17.6023102,0.0248501282
58270.4343171,19.070077899981698,0.05278788957256453,1.4938945999816973,0.05823046093798757,17.6196632,0.0250325017
58271.4543171,18.467569429070863,0.03850996660894227,1.3298665290708627,0.043823586297688025,17.8739929,0.0280670729
58272.4573495,18.636568598149097,0.04174374183116197,1.414310998149098,0.04696027145914846,17.7489777,0.0264871884
58273.4220486,18.68738642289145,0.04252393504790573,1.3399743228914502,0.048101667838827696,17.3703384,0.0226737056
58274.4714931,19.032878796157092,0.05041475248739222,1.6849917961570924,0.055202434149334324,17.6571941,0.0254370421
58275.4054051,19.22989126275388,0.05927942737425714,1.6149658627538805,0.06432862538340166,17.5761833,0.0245809946
58276.4538194,18.939524476942097,0.049027963376671535,1.5562580769420968,0.05406300795374569,17.1377029,0.0209162422
58277.4002662,19.136428924568463,0.05549834418689898,1.6726762245684625,0.060266462308903715,17.2222576,0.0215110928
58278.4469907,19.51864087389913,0.07111629220544886,1.7588275738991292,0.07593415871565946,17.3474121,0.0224830024
58279.4076505,19.596929655737767,0.07515638604334549,1.755365455737767,0.08007771688364738,17.347887,0.0224869177
58280.3638079,18.713942528498592,0.04079335398474767,1.3383112284985934,0.04669282091361784,17.6149254,0.0249824245
58281.4505787,18.2540136761163,0.033060634109999355,1.184635776116302,0.03888429807638768,17.3832664,0.0227830559
58282.4529514,18.82712448651,0.044667901042195896,1.4787929865100011,0.050010468599128735,17.4637527,0.0234942604
58283.3907755,19.613965281605488,0.07760965549244941,1.844327181605486,0.08208576277278228,17.7598133,0.0266170893
58285.4121644,18.73278730738093,0.03592793121990346,1.8260566073809308,0.04088553065262209,17.8415642,0.027639797
58287.4492245,18.79244575134544,0.04465230023452823,1.3674617513454415,0.050294337509141356,17.3756313,0.0227183141
58288.4536343,19.046802123350062,0.054023701769723736,1.4112049233500628,0.05961315711626384,17.0693779,0.0204690769
58289.4511343,18.636701366829584,0.04117730779687932,1.4120118668295838,0.04646573835906444,17.3483315,0.0224905666
58290.3843171,18.799243804212892,0.045499469316412855,1.416736504212892,0.05088197168480255,17.7696381,0.0267360024
58291.4775926,18.860445700891432,0.045579772922883066,1.3798549008914307,0.05135010561558867,16.9067307,0.0195143633
58292.4666551,19.44340069527607,0.06843682797184626,1.6739685952760688,0.07347298274742356,17.424984,0.0231450312
58293.4790278,19.085870263006655,0.055426932514781375,1.5966887630066537,0.060293192702403825,17.6355972,0.0252025425
58294.4663657,18.429306950103637,0.03803940819620894,1.3874749501036376,0.04311563066835351,17.2246895,0.0215289146
58296.336713,19.203308822812687,0.05863873013832411,1.7132118228126885,0.0632616252183534,17.3825073,0.0227765962
58298.4259491,18.752108469809173,0.042877254593597855,1.4996842698091726,0.048071518224700356,17.4805908,0.0236498974
58299.4114005,18.537441859760293,0.03880556463902541,1.3526769597602915,0.044238807656636826,17.7694321,0.0267334953
58300.3982639,18.97304976623127,0.040171409603057824,1.2068906662312706,0.04823173270975288,17.4891815,0.0237302389
58301.4054514,19.39975533073448,0.06402311426679137,1.67210183073448,0.0691899438268902,17.041832,0.0202968232
58303.3689931,19.018506114962292,0.05037014506604102,1.4832163149622914,0.05587007125700698,17.490097,0.0237388406
58304.3852662,19.213239557933775,0.05745698437711963,1.7117613579337743,0.062208955228776945,17.2524242,0.0217350386
58305.4089236,18.79181050452462,0.04480246490124821,1.5258689045246179,0.049841103466180856,17.1847649,0.0212414749
58307.3922106,18.26879674495285,0.034568035862651954,1.2708376449528522,0.03995265255906278,17.7661591,0.02669378
58312.405787,18.483491084978596,0.037970894118519,1.3489390849785963,0.04334038524908583,17.7276535,0.0262352657
58313.3922685,18.809734846756328,0.045899380494126805,1.4005132467563293,0.05134254905892833,17.5352898,0.0241725743
58314.4250347,19.348290109116988,0.06398635776693219,1.7446257091169883,0.0686475434855668,17.5014782,0.0238463636
58315.3611806,19.32191178083417,0.06227342041005773,1.6377992808341695,0.06738186916975478,17.2659416,0.0218374617
58316.3479861,18.684947442750854,0.041162801046445124,1.4305719427508556,0.04655563592636826,16.9979591,0.0200316086
58318.3652315,19.148851001940784,0.056736682148307786,1.6255146019407825,0.06162585667766518,17.134552,0.0208949801
58319.3541435,19.49729051257964,0.07026034123888175,1.66233721257964,0.07547019791063471,17.4092216,0.0230066124
58320.3959491,18.834985298701213,0.045093672473167326,1.3932700987012119,0.050754892394768505,17.6036644,0.0248642564
58322.4004398,18.452532778410387,0.038181500567254244,1.2637605784103876,0.04370621108909232,17.6841125,0.0257359166
58323.4686574,19.322955584299052,0.06422053371844506,1.6177248842990508,0.06927488440143466,17.2543755,0.0217497367
58324.4794676,19.782969308598695,0.0845879582956504,1.8688915085986935,0.08929627010041215,17.5233364,0.0240560826
58325.2752662,19.423860636023164,0.05843386825196559,1.628866236023164,0.06439024588555073,17.8349533,0.0275542233
58326.3798958,18.917768210147187,0.04532972457983688,1.4160859101471885,0.05122036012083095,17.4417152,0.0232942011
58327.3600926,18.94949038071627,0.03858786198221293,1.48986318071627,0.04515783625222269,17.1887722,0.0212698355
58328.337662,19.03199890966698,0.040610170305504664,1.4977849096669829,0.04725452623128851,17.7052307,0.0259756166
58329.3675926,19.118926813432154,0.05641649402659967,1.5755842134321547,0.06140822689081022,17.9140778,0.0286129545
58330.3619907,18.907032156043897,0.046694284358067314,1.5222970560438966,0.051961465640931404,17.7949944,0.0270478614
58332.3315046,19.223941480453504,0.05830573680001748,1.5629650804535054,0.0636295347775681,17.5016823,0.0238482989
58333.3243519,19.042924353530907,0.06516135323346292,1.3642286535309083,0.0700372522305642,17.4596272,0.0234564934
58334.3497801,18.740092955730688,0.044566171650163425,1.3850495557306886,0.04994464086734398,17.534214,0.0241620429
58336.3487269,19.016341977068805,0.05180015853383778,1.4709584770688053,0.05720476048121241,17.5433426,0.0242517944
58340.3107292,18.677972063495304,0.031979029599767395,1.396748763495303,0.03879010956773675,17.3847351,0.0227955636
58342.3299421,18.660016119859733,0.03544526464736083,0.9067336198597324,0.044279411812188064,17.6609764,0.025478594
58344.3094097,18.35474560982766,0.03531585382022527,1.3164308098276614,0.04072212476505341,17.6786957,0.0256751776
58345.3272917,18.7540706064392,0.04009822158145456,1.4758819064391986,0.04570396922259409,17.3550434,0.0225460306
58347.4134954,19.242391561601835,0.04399249887651658,1.4626884616018359,0.05154359369782323,17.5453835,0.0242719632
58349.3192824,18.34259346480394,0.03428668929700633,1.2672188648039402,0.03995148885448903,17.2812233,0.0219548233
58350.3666898,19.15393318473798,0.05684440317021006,1.5515314847379784,0.06203920234235701,17.7532825,0.0265386421
58351.3617245,19.580023657250422,0.07469219919056247,1.7971028572504224,0.079387983953753,17.2594032,0.0217877533
58352.2684028,19.38259866811859,0.06067011354970963,1.6977079681185892,0.0659063787734761,17.0383148,0.0202751551
58355.2804051,19.570817673085003,0.05545176342058163,1.8168274730850023,0.06147884100225118,17.2781887,0.02193138
58356.1953819,19.63732410060493,0.05839982627691571,1.9819553006049269,0.06369117504768125,17.7797031,0.0268589295
58356.2780093,19.64332999407543,0.05881260157291465,1.9665606940754294,0.06416410067880897,17.0753746,0.0205071792
58357.2035532,19.71060450672121,0.06484944930651701,2.249771906721211,0.06896502779465184,17.6024017,0.0248510856
58357.3037616,19.717888300901905,0.06564155237303386,2.3842930009019057,0.06934862489165042,17.7829208,0.0268984642
58361.2918403,18.938337131621665,0.049364380261737006,1.327920731621667,0.05530455861858112,17.6848907,0.025744671
