date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58216.5127083,20.304371871087938,0.09377892620768552,2.1338071710879376,0.0988142186299135,18.1705647,0.0311410148
58217.4916319,20.292422198603617,0.09203980643684566,2.2981136986036184,0.09641857496123996,17.9943085,0.0287265666
58217.5144329,20.29214386791216,0.09200761860131457,2.3657217679121594,0.09614275477614606,17.9264221,0.0278931428
58218.4938542,20.280188120028242,0.0909935203383315,2.227032220028242,0.09565316774710189,18.0531559,0.029490808
58218.5182986,20.279889728433545,0.09097753110064105,2.312829628433544,0.09530308101625508,17.9670601,0.0283860192
58242.4753704,20.121077595124007,0.11418583339136443,2.310523095124008,0.11723888737624917,17.8105545,0.026581049
58244.4896065,20.61197527411332,0.15216473701956051,2.4952531741133193,0.15516442459739915,18.1167221,0.0303626657
58246.4459028,20.38240472219786,0.13481936860568108,2.311157622197861,0.1380592922607342,18.0712471,0.0297339205
58252.4883218,20.026297086678824,0.10824339672964922,2.1571030866788234,0.11161549082768016,17.8593712,0.02711761
58254.4695023,20.29864604211889,0.12620610566165877,2.0753622421188886,0.13018516869342617,17.869194,0.0272283833
58255.4709606,20.347115599609197,0.1322337044908524,2.402852099609195,0.13518792603312124,18.2232838,0.0319405235
58256.4712037,20.312720214126557,0.09798048113189067,2.1912393141265554,0.10259705965273619,17.9442635,0.0281073432
58257.4319097,20.27968439192955,0.0942421667751137,2.3297656919295484,0.09836396780582835,18.1214809,0.0304299518
58257.4741319,20.278232496040346,0.09488991810281142,2.2918738960403466,0.09911389718406048,17.9499187,0.0281759501
58258.4518866,20.244610419752917,0.12437900933447583,2.1830431197529165,0.12785341786603474,17.9863586,0.0286263525
58259.4483333,20.20553120729801,0.09258131507542,2.0889083072980092,0.09743257431766746,18.0615673,0.0296033528
58262.387581,20.16922071504814,0.11299545081606976,2.2869804150481414,0.11626466244297909,18.1166229,0.0303612687
58263.4286806,20.13322206312114,0.1146098124982227,2.023873763121138,0.1185369762706749,17.8822403,0.0273769945
58266.3629167,20.057076180702552,0.07946749884272894,2.023529780702553,0.08467333878416974,18.1093483,0.0302589759
58269.4246644,19.915242183416012,0.07272049249108035,1.7880143834160123,0.07886208025205824,18.0335464,0.0292316768
58270.4333681,19.822862189788793,0.095662986910201,1.9622282897887935,0.0994361167294848,18.0682983,0.0296940207
58271.4533796,20.147581440487556,0.08735263747098482,2.1014197404875574,0.092166793297435,18.1272278,0.030511599
58272.4729861,20.444601284551027,0.13457428335837887,2.317560384551026,0.13798924875087357,17.8606339,0.027131794
58273.4229861,20.255292504445606,0.12087436559122883,2.1997848044456063,0.12442737710021025,18.0461617,0.0293978658
58274.4710417,20.293150571325896,0.12199176006336315,2.183809871325895,0.1256884567335595,18.1270409,0.0305089336
58275.4072801,20.12017510674741,0.11090764021187043,2.281710406747411,0.11411970966964785,18.0555077,0.0295221936
58276.4547685,20.21546213343936,0.11730778957958306,2.0660938334393606,0.1212914365253779,18.1093407,0.0302588604
58277.4027083,20.437492397899405,0.13597073523075223,2.292690297899405,0.13940752296588785,17.8384647,0.0268850047
58278.4502199,20.270177287631668,0.12047702592481276,2.2760709876316696,0.12385387808979909,18.1493683,0.0308301002
58280.3647454,20.24165187422477,0.11434832875142273,2.4252208742247703,0.1174115253711273,18.1448021,0.030763885
58281.4534144,20.326336652681675,0.12528329730124824,2.1830508526816743,0.1289998940891727,17.9941063,0.0287240203
58282.4515046,20.38161295226746,0.1319531637762088,2.156990252267459,0.13576878699374956,17.816431,0.0266444366
58283.3917245,20.017044902720954,0.10384747127281724,1.9621323027209527,0.1079601227359098,18.1432858,0.0307419598
58285.4131019,20.196603706755013,0.12072152978963924,2.2729263067550143,0.12389469236853252,18.2246227,0.0319613218
58287.4496759,20.441459406492868,0.1364057407725981,2.2269018064928687,0.14006469594508966,18.0549126,0.0295142476
58288.4531713,20.277796310000667,0.12210997975357413,2.374100210000666,0.1251958269893043,17.9236774,0.0278604925
58289.4506713,20.363947299159918,0.13035437357404933,2.2584823991599166,0.1338080059932614,18.2145576,0.0318055488
58290.3852662,20.21867921780722,0.11801162273859035,2.290811317807222,0.12126719422990519,17.9036961,0.0276251324
58291.4765741,20.361988694227875,0.12792352047064487,2.3135439942278744,0.13126478001453284,18.1054649,0.0302046314
58292.4671181,20.423130996066902,0.13599763417261929,2.232745196066901,0.13958385176669302,17.9278679,0.0279103797
58293.4775926,20.12780722781281,0.11386075041954602,2.247386527812811,0.11710093814068542,18.0484447,0.0294281393
58296.3675463,20.329211895737217,0.09862947392336721,2.241780895737218,0.10307793418305808,18.1903858,0.0314371623
58297.4165856,20.347925522182777,0.09468179374548714,2.173567122182778,0.09968907827612311,17.8804207,0.0273561552
58298.4254977,20.3659233266078,0.10142976899392807,2.4676803266077982,0.10510776059637897,18.0830269,0.0298943501
58301.405,20.249926203639916,0.11979472496663918,2.165995203639916,0.12347140751449558,18.087431,0.0299547557
58302.3822454,19.86045076082155,0.10157550303523515,1.775959060821549,0.10588887840092366,18.1743584,0.0311972797
58303.3680324,20.121013769236015,0.11040384374042053,2.2801419692360163,0.11363644264597317,17.898243,0.0275616273
58304.3857176,20.48655245518239,0.14058399025045,2.390498355182391,0.1437646970861318,18.0713978,0.0297359563
58305.3946875,20.34801592210715,0.12633051664868444,2.197560422107152,0.13004179817845116,18.0442924,0.0293731261
58307.3917593,20.473255516134714,0.1426261777656781,2.324541416134714,0.14591824994278457,18.083931,0.0299067274
58310.4072917,20.40041559598103,0.1308476689915254,2.255519995981029,0.13441582079083772,18.0844917,0.0299144071
58312.4053241,20.400626864247897,0.13504528252877285,2.3140141642478973,0.13832513455272424,17.8408718,0.026911566
58313.3918171,19.963965678827662,0.10176517764264328,2.0876610788276615,0.10536575173545326,18.0960541,0.0300737396
58314.4259838,20.49437021112135,0.14117851444290314,2.3863151111213483,0.14438103210907302,18.1504555,0.0308459047
58315.3616319,20.62955867189885,0.16496475087597534,2.416919771898847,0.16799727280971635,18.1487141,0.0308205951
58316.3475231,20.189808234415977,0.11447746432436215,2.2243007344159764,0.11793968062821948,18.1448956,0.0307652466
58318.3656829,20.10634271953495,0.10929940832472598,2.216911719534952,0.11269601716947879,18.0866127,0.0299435221
58320.3920949,20.431762617147797,0.13386328847487622,2.195266617147798,0.13766918390387958,17.8763046,0.0273091607
58322.4019676,20.318657948303553,0.1289888481526255,2.201722248303554,0.13251489428912758,18.1080551,0.030240858
58323.4709838,20.243321958885645,0.12117978988018813,2.0923896588856437,0.12504574832615756,18.2126389,0.0317760073
58324.4785185,19.93282579447623,0.11452679705353877,1.8632056944762283,0.11831814708660014,17.9655075,0.0283668544
58325.2762037,19.742812005139058,0.07642903068715928,1.5017479051390588,0.08294245654658841,17.889431,0.0274596363
58326.4156366,19.47139169669572,0.0764004166096282,1.5921191966957196,0.08114594941397404,18.236496,0.0321469158
58327.3429514,19.646347783471356,0.06474257109465176,1.560703983471356,0.07132614036838382,18.1169357,0.0303656757
58329.3665741,20.085383385963723,0.1125526958856998,2.014708485963723,0.1164120038783251,18.1509323,0.0308528394
58330.3615278,20.210910134466758,0.11401403225339207,1.9852574344667566,0.11841346993702168,18.0696201,0.0297118947
58332.3310417,20.308442137928523,0.10787118119606769,2.185486837928522,0.11208678210693596,18.2410641,0.0322188511
58333.3248032,20.351305785440672,0.150050845029952,2.262257385440673,0.15301593755162418,17.8792725,0.0273430329
58334.3493171,20.13514554178255,0.11429228357501585,2.061794641782548,0.11810389303705987,18.0856438,0.0299302153
58336.3482639,20.104536066493893,0.1078215781898435,2.2289295664938926,0.11122431813097089,18.0706749,0.0297261719
58342.3439236,20.429409266806168,0.11541983312619981,2.2936289668061676,0.11941596215372254,18.2256527,0.0319773406
58344.4278819,20.311677784389758,0.1262337984593271,2.2852113843897577,0.1295533349569316,18.1229553,0.0304508619
58345.3354167,20.199190617954628,0.08665203927542889,2.038004417954628,0.09203121037839482,18.0890484,0.0299770087
58347.4121065,20.287114133534487,0.12003351546072948,2.1558084335344887,0.1238650748933697,18.0733509,0.0297624506
58349.3212384,20.216016217776996,0.11648513286406544,2.1806788177769967,0.12010266793803598,17.8756065,0.0273012128
58350.37375,20.319867603960347,0.12864239185449244,2.2948394039603457,0.13189719514246967,18.1357803,0.0306338724
58351.3631019,20.295809907112698,0.1236041678007426,2.3282539071126997,0.12682312135505389,18.2283325,0.0320190974
58352.2896644,20.33722615738907,0.12336498090782572,2.1911270573890675,0.12714751595160656,18.0264664,0.02913923
58355.2808565,20.331806582544573,0.0967443726703161,2.1729739825445726,0.10158002946298059,18.1611862,0.0310027059
58355.4265278,20.33135939536288,0.09590171592889729,2.2141451953628817,0.10059548961110756,18.1313057,0.0305697881
58356.2794792,20.328740973390495,0.09346107689573038,2.3907679733904956,0.0975742519926638,18.0353374,0.0292551648
58357.3148727,20.325562483865184,0.09641019312528126,2.1717462838651826,0.1012394046698355,18.0250282,0.0291205272
58360.3024884,20.286421898890694,0.1154879552493906,2.1688757988906957,0.11941551542822555,17.967556,0.0283921435
58361.2398032,20.07833501438654,0.1109072130302278,2.0801451143865393,0.11457946492403091,18.1460991,0.0307826623
58362.3239352,20.20219332921488,0.11319521402399743,2.039160829214879,0.11737123797684805,18.1977196,0.0315480828
58363.2651968,20.212628659380016,0.11861434014573204,2.1857178593800164,0.12214251441061291,18.2465363,0.032305412
58364.3015856,20.098106673489383,0.1084663514317811,2.1778109734893825,0.11197732816851297,18.0257912,0.0291304495
58365.2015972,20.406086273182154,0.12989909927444135,2.293819773182154,0.13338613859196757,17.9493256,0.0281687435
58366.3288542,20.18203116695622,0.11226711563553682,2.065198466956222,0.11630086680438097,18.1588326,0.0309681892
58367.3248727,20.308087156172405,0.12398212556910969,2.161099256172406,0.1277494945603973,18.1172142,0.0303696133
58368.2873148,20.62221675028195,0.15314671279584474,2.3924212502819486,0.15646277799870706,17.937973,0.0280314423
58369.1924537,20.199655576809164,0.10825957539209831,2.2411480768091643,0.11189253612629724,18.1538162,0.0308948494
58370.2827315,20.42719586964813,0.13439954435501403,2.321999869648131,0.1377509713717965,18.2676163,0.0326429121
58371.3049537,20.523433118142748,0.14364749419303235,2.3842958181427463,0.14688769710363503,17.943367,0.0280964989
58372.309294,20.44531146772306,0.1367162920862165,2.3425187677230603,0.14000504794253332,17.8924236,0.0274941791
58373.2834491,20.46145723580412,0.14188851562205454,2.234299635804117,0.14545239797136802,18.1175461,0.0303742904
58374.3245255,20.02997109756143,0.12387120032079532,2.11831949756143,0.1269345544244686,17.9981899,0.0287757516
58375.1915972,20.16804038160626,0.09808954104394801,2.05251608160626,0.10267630646912936,18.1630325,0.0310298409
58376.2045139,20.32933348293591,0.10474221886727723,2.2083999829359087,0.10907081530484114,18.0269108,0.0291450191
58377.2866088,20.496333444808442,0.1447276577161159,2.4411233448084424,0.14770720939190696,17.9202957,0.0278203636
58378.2799306,20.36992252636901,0.13154949541727481,2.24736772636901,0.1350265854507337,18.1122665,0.0302999336
58379.2751157,19.96092842687358,0.07926516423759068,2.205416226873581,0.08342133329443827,18.1168327,0.0303642284
58430.1769907,20.214808354679008,0.1173797166111885,2.1755341546790063,0.12098302506184495,18.1469879,0.03079555
58431.1448958,20.154736344695266,0.11418350476312117,2.101599544695265,0.11793034157687877,18.2297955,0.0320419297
58433.1168866,20.36576697684268,0.13171472002121737,2.2865433768426797,0.13505307855828305,17.9585075,0.0282808058
58474.1417708,20.346217270695888,0.10202546801638995,2.2421980706958884,0.10639688492441096,18.105196,0.0302008707
