date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58244.4896065,19.591494811613074,0.06065108301346288,2.2333481116130756,0.06470850106453074,18.3806057,0.0345662385
58252.4883218,19.786637932716985,0.09344368206302096,2.2995869327169842,0.0963647424869514,17.3581467,0.0225529652
58254.4695023,20.577287789972615,0.14811216376702357,2.8744221899726163,0.15028707736107974,17.9901352,0.0286738705
58255.4709606,20.900432827802433,0.1740523884341632,2.9752333278024317,0.17627095444856772,17.9787331,0.0285309032
58256.4712037,20.176496247790055,0.11756223058168583,1.9471833477900553,0.12184859532548142,17.487051,0.0235465895
58257.4319097,19.481175064327545,0.07031992350761317,1.5532995643275456,0.07565636603063329,17.7028656,0.0254753325
58257.4741319,19.45061629809061,0.06863625459042759,2.031850298090607,0.0723895493798656,17.9251995,0.0278785843
58258.4518866,18.74295593671559,0.05450029477694239,1.3471200367155873,0.059089760715372,18.2293129,0.0320343897
58259.4483333,18.552114763668214,0.03974926911127041,0.7184431636682156,0.047958057508198086,17.9278755,0.0279104654
58262.387581,18.293894598142288,0.04373399952946973,0.1300246981422859,0.053630955318808404,17.418766,0.0230067689
58263.4286806,18.31466349568268,0.04570623049186186,1.1936841956826818,0.050292390929585276,17.3958359,0.0228323825
58268.4568056,18.706623675884657,0.040001901331117105,0.7409864758846574,0.04903999709573102,17.8336716,0.0268322732
58269.4246644,18.78230444781275,0.04214733008202889,0.6967217478127488,0.051692990570296686,18.1638699,0.0310421754
58270.4333681,18.861179046734833,0.04537340634339924,0.9464489467348329,0.053188937367994606,17.1209793,0.0209824946
58276.4547685,19.361758610684774,0.06999357322989175,1.7021860106847733,0.07434421338633408,18.0863762,0.0299402624
58277.4027083,20.339324154454516,0.13093838956352644,2.813716054454517,0.13309554821289574,17.9656372,0.0283684544
58278.4502199,19.91913701856174,0.07911932251017714,1.9905481185617404,0.08390075516276936,18.0855827,0.0299293809
58280.3647454,20.310867207183037,0.12698360323307,2.518032007183038,0.1296972159818271,17.9147301,0.0277545862
58282.4515046,20.147527310891746,0.10426397006881603,2.093663810891748,0.10835700343205032,18.0825329,0.0298875812
58283.3917245,19.921048896523644,0.07974062549745674,1.6247117965236448,0.08634265798301005,17.7118073,0.0255632531
58287.4496759,19.9339084836829,0.08371873804837095,1.7942142836828978,0.08916677069786269,18.1129532,0.0303095859
58288.4531713,19.325890602638538,0.0705736603892715,1.2897578026385368,0.07640102790896834,18.1748581,0.0312047042
58289.4506713,19.942843569042452,0.08521978138309909,2.1405326690424538,0.0892427795333429,17.9358807,0.0280062761
58290.3852662,20.520889780513244,0.1475368274740435,2.7703328805132443,0.14980198441125603,17.6595726,0.0250591654
58291.4765741,19.72718152476591,0.08808399169344419,1.8315478247659094,0.09228631704315772,17.5256081,0.023865521
58292.4671181,20.13406686115195,0.08870399775946211,2.080893761151952,0.09347791267162875,17.9285889,0.0279189814
58293.4775926,20.542764759243255,0.14717238061693558,2.6847821592432553,0.1496470163063243,17.7928352,0.0263918992
58294.4668171,20.62901389142644,0.15459429612877496,2.918255691426438,0.1566918859402562,17.7596626,0.0260455664
58298.4254977,20.20721618746211,0.08780130865591931,2.690847287462109,0.09096672524535256,18.0538635,0.0295002498
58299.4109375,20.284085252455043,0.09343164550616151,2.865836152455042,0.09622162661823057,18.2963371,0.0331132486
58300.3987269,20.361137597598827,0.10394111809228479,2.3824693975988254,0.10778553567384298,17.8506012,0.0270195156
58304.3857176,20.524479487498866,0.14169976147776533,2.744555087498867,0.14411174681428335,18.1396942,0.0306901596
58307.3917593,20.51481961611816,0.10497900011161675,2.922011816118161,0.10778799475422977,18.0361328,0.0292656031
58310.4072917,20.53193017767626,0.13900663112703787,2.5344135776762577,0.14195208880996626,17.8023109,0.0264926888
58312.4053241,20.150700826801767,0.11629776320904754,2.3944065268017667,0.11917105100733864,17.7505569,0.025952246
58313.3918171,19.323497499266523,0.07023783308295214,1.596450499266524,0.07479704343451199,17.8956337,0.0275313407
58314.4259838,20.362635779209086,0.12815801501089708,2.292618879209087,0.13155832407256937,18.0531731,0.0294910315
58315.3616319,20.9472298953915,0.17160348239123982,3.0285229953915014,0.17384096613540706,17.8579826,0.0271020271
58316.3475231,20.260635483660735,0.11972052175059435,2.4829312836607365,0.12256082875157284,17.7107582,0.0255529005
58318.3656829,20.58224812640401,0.14771259427491149,2.7386221264040103,0.15014953802174236,17.5436192,0.0240181368
58320.3920949,19.87138137751026,0.0832492575667962,1.8690028775102618,0.08809966778648437,18.036232,0.0292669013
58322.4019676,20.33222930428201,0.127553529235683,2.6656262042820096,0.13000462833996265,17.5163689,0.0237881336
58327.3429514,20.04109684668856,0.08434907253340374,2.083453346688561,0.08896050410875124,17.4182491,0.0230028052
58329.3665741,19.88739117082514,0.07340599025523765,1.5087576708251405,0.0811222830137208,17.9786682,0.0285300836
58333.3248032,20.228476230666274,0.09354619118259806,1.7791964306662749,0.1001753141489991,17.9412384,0.0280707926
58334.3493171,20.870635010163824,0.16941993352683835,2.5341444101638224,0.17275703390528913,17.7670479,0.0261218064
58336.3482639,20.723860745225466,0.15787779538771418,2.709731145225465,0.1605154538524755,17.74646,0.025910493
58342.3439236,20.57552909487913,0.1204756791599248,2.2630099948791305,0.12501544308021284,17.7799244,0.0262559168
58344.4278819,20.81653982352691,0.18737653080747735,3.080228823526909,0.18914545176791708,17.7473354,0.0259193983
58345.3354167,20.79753070527977,0.13969359720534133,2.887595705279768,0.1424130975862639,17.5928078,0.0244471133
58347.4121065,20.719516964534705,0.15436020794984684,2.5865747645347064,0.15736269536517775,17.9975166,0.0287672039
58349.3212384,20.593190555238834,0.14775444867993776,2.576476455238833,0.1505759657499973,17.7562943,0.0260109529
58350.37375,20.64458068274689,0.1545337748795669,2.8103864827468925,0.15684695332465523,17.727047,0.025714675
58351.3631019,20.158561309785,0.11188658092774043,1.9550548097850005,0.1162731740805021,18.0700169,0.0297172647
58356.2794792,20.254587755474404,0.08995862675660903,2.045839855474405,0.09538593177611995,17.9187069,0.0278015528
58357.3148727,20.280047937695144,0.09138619838257767,2.158111137695144,0.09632140567477221,17.7777042,0.0262326784
58358.2320139,20.30260031229841,0.09489418788452891,2.3507017122984095,0.09899570576235545,17.843626,0.0269420352
58364.3015856,20.478981359432282,0.13917264681338945,2.4360602594322813,0.14223480987837864,18.0023785,0.0288290232
58365.2015972,20.501056076770737,0.135735917274239,2.1932786767707384,0.13976193517938176,17.6666031,0.0251256954
58366.3288542,20.742309072787975,0.15417051782524793,2.777835372787976,0.15675619394958293,18.1775665,0.0312450156
58367.3248727,20.55392472632957,0.14353812543263078,2.6040613263295675,0.1462772707384262,18.2847595,0.0329221822
58368.2873148,21.038759737019973,0.17997554102176713,3.137272337019972,0.18207943485191994,17.9814663,0.0285650343
58369.1924537,21.02245379934152,0.16616854559751407,2.792902499341519,0.16922891630940817,17.9140015,0.0277460031
58370.2827315,21.03871181390309,0.12989552886620867,2.8324778139030933,0.13370239285337504,17.9576435,0.0282702185
58371.3049537,21.046143019655574,0.17792812963009003,3.098268919655574,0.18014134474993676,18.3786335,0.0345309339
58372.309294,20.787708442923304,0.1601070343034662,2.8341333429233053,0.16257508724160724,18.1098766,0.0302663799
58373.2834491,20.85786937519515,0.16816865223162722,2.7355167751951512,0.17090181285377667,18.1553974,0.0309179239
58376.2045139,21.174353429311395,0.14507158148878052,3.184565329311397,0.1478773272778251,18.4492798,0.0358357877
58377.2866088,21.17811640526125,0.15348178371997528,3.17334800526125,0.15617147372401322,18.3364906,0.0337916985
58379.2751157,20.067999896011315,0.10016196109778361,1.6919679960113143,0.10593204444086736,18.0141296,0.0289795212
58382.1659838,20.555820860645326,0.1692182969287307,2.104668060645327,0.17297861027497277,18.3125191,0.0333837047
58383.3101968,20.336545654035945,0.11528739046600632,1.8218590540359436,0.12111644364697889,18.1896381,0.031425897
58384.1853241,20.135755848466943,0.08913899552769458,1.803533848466941,0.0953031558123411,17.736311,0.0258077048
58385.2262963,19.896192668404183,0.09948104668746409,2.0425702684041838,0.10309391530649661,17.909935,0.0276981816
58386.2543634,19.651091113801158,0.06913330025263148,1.436651713801158,0.07609789296374062,18.1329422,0.0305932034
58387.1653588,19.433900631998767,0.057005389175434795,1.2716806319987661,0.06489780388968049,18.0167141,0.0290128309
58388.2395602,19.355851490443456,0.06356894949930986,0.8157933904434564,0.07387756900936525,17.8341942,0.0268380176
58389.241088,20.65814017178127,0.14367563812456613,2.507242171781268,0.14695086135113344,18.2035065,0.0316361189
58430.1769907,20.859038295439632,0.1689651765156147,3.078940295439633,0.17099327243401527,18.1722698,0.0311662778
58431.1448958,20.836347466253756,0.12694465662255,2.849698866253757,0.13013309741479742,17.9490261,0.0281651076
58433.1168866,20.790117617481656,0.1656096665622984,2.351484617481656,0.1693998904880182,17.8287811,0.0267787054
58635.4113194,20.652159062985447,0.1550630546058828,2.5178149629854474,0.1580560793133735,17.8869991,0.0274316277
58636.4342245,20.667426315887496,0.11230423836884769,2.585273015887495,0.11621187295119736,17.682766,0.0252801776
58637.4255093,20.62584450731083,0.15377867303481624,1.8630252073108302,0.15961613272019282,17.9844055,0.0286018476
58638.4693171,21.081012031372666,0.18408383884913485,3.125195731372667,0.18623856183191229,18.0689812,0.029703252
58639.411794,21.457028536402504,0.20488990012456965,3.089316536402503,0.2077471434400629,18.2087479,0.0317162648
58641.4696759,21.19224109815559,0.15707654498356272,2.9061139981555897,0.160494206812836,18.1219368,0.0304364245
58642.446794,21.250012731359675,0.14149915288313583,2.4080461313596757,0.14844212825026326,17.9518986,0.0282000508
58643.4643171,21.31017329056931,0.14746158420746425,3.0063040905693086,0.15116126035102773,18.0166779,0.0290123709
58651.4287963,21.241645281042565,0.14472948327300958,2.461224981042566,0.15104626819447162,18.0589256,0.0295679159
58652.4306713,21.210835011772815,0.13952326081174737,2.6233106117728155,0.14477699046693526,18.2486801,0.0323394537
58653.4549306,21.179336366896905,0.13657917940009265,2.893464866896906,0.14049535780328895,18.2625847,0.032561779
58663.4295718,21.001735332459134,0.128132099308968,2.7752701324591342,0.13206511258632797,18.0650978,0.0296508502
58667.311331,20.846994246296163,0.15024738882751476,2.6544092462961615,0.15350785268270656,18.0344677,0.0292437524
58668.3528819,20.542960025941284,0.14639445117382827,2.3079632259412826,0.14987743619800228,18.0429211,0.0293549914
58669.4157755,20.9828183718746,0.12994509893378697,2.5367925718745994,0.13477942802530282,18.3077774,0.0333040431
58670.3911921,21.386476021401904,0.20469044369883402,3.040475321401903,0.20748781020971743,17.9644737,0.0283541139
58697.3925116,20.3787127635851,0.11504104290834279,1.7934008635850986,0.12134405432752204,17.9498634,0.0281752814
58710.1777199,19.42053049115225,0.05445814393225428,0.4150678911522476,0.07374365392261009,17.9014874,0.0275993701
58711.1775116,19.439360065246774,0.05683049820040273,0.7792686652467751,0.06965399363751255,18.2295513,0.0320381112
58715.2618634,20.02339907714122,0.08202553691930106,1.3905731771412206,0.09110598403485055,18.206234,0.0316777751
58716.2829745,20.53173979420899,0.1262638891770821,2.159947994208988,0.13086843801681688,17.9478741,0.0281511061
58718.2834838,20.58471072134489,0.14853455101354696,2.4215923213448924,0.15174136630412408,17.9535751,0.0282204989
58719.2624421,20.964799140409013,0.1745846823277733,2.4369060404090135,0.17854376221139742,18.1223526,0.0304423068
58720.2832292,20.74924734358683,0.12738875100025032,2.3801868435868307,0.13194142259414537,17.9553185,0.0282417815
58722.2622685,20.298009483385613,0.12802040611536572,2.317437783385614,0.13116610500798503,17.9026604,0.0276130456
58723.2867708,21.46632239392784,0.2093288906218771,3.2819980939278395,0.2116628405674759,17.9897881,0.0286694989
58724.2868287,21.157483808903635,0.13670712324393872,2.685163208903635,0.1414392866045524,18.0047684,0.0288595092
58725.2607639,20.821165608871524,0.16624033981162042,2.6892953088715252,0.16902915601469198,18.1234207,0.0304574594
58726.2622106,21.019818825363473,0.17806975363240396,2.987290925363471,0.18045096040767658,18.3760319,0.0344844833
58730.2624653,20.913983140587106,0.12929176392539415,2.7859657405871054,0.1328457906849021,18.4511528,0.035871543
58733.260706,20.910635696851386,0.12379857046508312,2.5095621968513875,0.12863370944161484,18.5146866,0.0371215641
58734.262419,20.965441454971824,0.17675676743926033,2.8760135549718235,0.17928159055377613,18.332222,0.0337184072
58735.2611111,19.990268660738366,0.10307308144513481,1.9926204607383653,0.10701265673570053,17.8536224,0.0270532202
58739.1585532,20.369774852685623,0.09629698740579418,2.3147135526856246,0.10071900143887134,18.2144394,0.0318037122
58740.1597338,20.473907911808965,0.10649746684104197,2.6168332118089666,0.10988939191240968,18.16222,0.031017907
58741.1598727,20.577932623440574,0.12021798014626911,2.6727355234405756,0.12335509681788338,18.5400581,0.0376415178
58745.1592477,21.11616867208977,0.18389855723947152,3.1388317720897696,0.18609593791232884,18.150898,0.0308523364
58746.1843287,19.275148301530862,0.06756952602824812,1.1064662015308606,0.0743886335906509,18.1548748,0.0309102982
58747.1598843,19.744634004935506,0.07232768153598707,1.2932676049355045,0.08073632094125113,18.0012131,0.028814178
58748.1590046,20.29578794452391,0.12884924033032008,2.18577584452391,0.13235669583652257,18.2831078,0.0328950956
58749.1604861,20.2662508457297,0.1233815950313597,2.3066561457297006,0.12658426507303636,18.2891998,0.0329952277
58750.1607639,20.079486703782095,0.10949305722001933,2.2501906037820945,0.11272147152730301,17.780098,0.0262577292
58751.1583912,20.6698767439957,0.1555341317219873,2.2016951439956998,0.15969116180265666,17.9866486,0.0286300052
58754.1580093,19.28797583733831,0.07052872190437029,1.4085908373383091,0.07564398217678428,18.438633,0.0356337093
58759.2021875,19.797903640366712,0.07028432091171789,1.8246370403667136,0.07582888766986463,18.0849648,0.0299208947
58760.1594097,19.47855513340619,0.07788256035627387,1.5387358334061894,0.08278104595160904,17.7359371,0.0258039441
58761.1583912,19.483824515306992,0.07742496474031096,1.3352420153069922,0.08333316813136633,18.0458717,0.0293940306
58762.158125,19.876644423675316,0.09777224452803102,1.9837497236753165,0.10156594457883394,17.8815308,0.0273688566
58763.1593866,20.431284463622433,0.13858051264120563,2.564190463622431,0.1412255278587563,17.9489288,0.0281639211
58770.1956134,20.890289762333396,0.12264520374943018,2.7764591623333956,0.126337901745306,18.6187668,0.0393343121
58785.0991204,20.931579254265216,0.16969911057390624,2.902446454265217,0.17218858682027544,18.4149418,0.0351910256
58794.1099769,20.78785396938906,0.11885930408597016,2.6820990693890607,0.12263807958165934,18.1864796,0.0313783772
58992.4568171,21.534994021365037,0.15359095578258103,2.8726615213650355,0.15879655247260427,17.9148712,0.0277562439
58998.4726389,21.402883488363386,0.20506812234972982,3.149663888363385,0.2076137162191335,17.9395065,0.0280499049
58998.482581,21.4032487376503,0.20438643396569597,3.1578263376503024,0.20692103367536538,18.1830502,0.0313269347
59009.4813194,21.483119802084445,0.15192299032418907,3.486181102084444,0.1546212340164466,18.0161476,0.0290055294
59019.3925694,21.4473405253475,0.2083402920439595,2.9840150253474995,0.2114456879333894,18.3883591,0.0347056128
59022.4651389,21.313051732672875,0.19529909610408386,3.0279565326728743,0.19805547285255448,17.9935684,0.0287172049
58298.4378819,20.20818221488844,0.08783730877843796,2.4287518148884395,0.09189575094681038,18.6376514,0.039759133
58327.3751157,20.038653784812595,0.08406768893691437,1.9883226848125943,0.08950760553724335,19.2349911,0.057954412
58328.3740625,19.96277808276318,0.07691803877936652,1.4766864827631778,0.08629860570131749,18.6046429,0.0390214026
58328.3745139,19.962743796360883,0.07691557122284703,1.402664196360881,0.08712215818492519,18.9068584,0.0467052832
58333.3534491,20.247401194035774,0.09522495525286824,1.9164628940357744,0.10171237785965757,18.5739651,0.0383556709
58333.353912,20.24770700971567,0.09525261205834804,1.9396683097156675,0.1015774949151388,18.3297558,0.0336761773
58334.4068634,20.859035936889995,0.16452002275125904,2.5368504368899956,0.16832060822404007,18.4319,0.0355069265
58334.4073148,20.858944952382444,0.1644821914916179,2.5068903523824453,0.168413629535403,18.8209724,0.0442960449
58335.36375,20.666165191258187,0.11944063352741437,2.7189529912581882,0.12295711218158652,18.7122078,0.0415111631
58335.364213,20.666071868647123,0.11944224567684379,2.7975949686471218,0.12270867835749982,18.5029831,0.0368857719
58336.3628009,20.725690766653315,0.1567841535667578,2.798458066653314,0.1594283606206373,18.4377098,0.0356162675
58336.3632523,20.725747592109656,0.15675036608238557,2.809886492109655,0.1593667638789865,18.1343441,0.0306132864
58345.3701157,20.79680390406611,0.1383928380094001,2.908116804066111,0.1412750865334477,18.0821533,0.0298823938
58356.3109838,20.255362449208633,0.08996077244768101,1.9841927492086313,0.09637178678243313,18.7628193,0.0427718312
58368.3259954,21.038062911977022,0.1733155099866491,3.0649107119770207,0.17581943581786272,17.9558163,0.0282478705
58377.1250347,21.177554532682024,0.15054614389418805,3.2558168326820223,0.15328367033754495,18.367712,0.034336634
58379.2893866,19.845795687870122,0.08242642034402875,1.553185487870124,0.08954126840524348,18.1641312,0.0310460143
58386.2687847,19.647652930585537,0.06879828601069939,1.4419453305855363,0.07645194785328939,18.2861271,0.032944642
58389.2879282,20.668654507260726,0.13758949561316539,2.4953452072607263,0.14143697627121946,18.8419666,0.0448670834
58429.0831366,20.74920818686951,0.150721339825786,2.331634286869509,0.15533447071942752,18.3038692,0.0332386494
58433.0831134,20.790909370632107,0.16376528966452575,2.4545827706321077,0.1676440878496144,18.2053165,0.0316637643
58653.4332523,21.180003031161505,0.1366153162314389,2.9067143311615062,0.14092957628180058,18.4491138,0.0358326286
58653.4337037,21.179989149434277,0.1366145520335736,2.891132649434276,0.14100328239342358,18.4966469,0.0367591754
58654.4077199,21.150035610923624,0.13613660979555017,2.8429429109236253,0.14062993467516313,18.6885109,0.0409410521
58654.4081713,21.150021729196396,0.13613693290346007,2.8625423291963976,0.14053390390962314,18.6903419,0.0409846567
