date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.51875,16.525498409998136,0.01964634425973262,1.930985509998136,0.024638261440935453,14.6248283,0.0149117298
58229.4540162,16.526639575806257,0.024535369871786672,1.9523950758062565,0.02867392654633788,14.5945129,0.0148682576
58242.4749074,16.973665099721984,0.0200348454403914,2.026304099721983,0.025274566372792885,14.5742445,0.0148394639
58244.4900694,17.236928991815148,0.03350590673331297,2.020510691815147,0.03707837861881878,14.947361,0.0154080717
58246.4454398,17.31086376045596,0.030302197826458984,1.9946291604559594,0.03430007112652117,15.2164183,0.0158795584
58247.4508333,17.080118397494516,0.03176238788333047,1.9378053974945164,0.035450117305459675,15.3162346,0.0160708334
58249.4324769,16.99039096730303,0.02159730820276801,2.192809267303028,0.026392316771982553,15.142313,0.0157436188
58249.4813542,16.98700646555153,0.02153785769878927,2.2057860655515302,0.026329204574338176,14.7975817,0.0151693989
58254.4685648,17.072035599614537,0.032249493195227824,2.030308499614538,0.03580994589318753,14.7812204,0.0151442299
58255.4700231,16.877669939563702,0.031467284430210296,1.9910913395637024,0.034993808463864226,15.0417271,0.0155667085
58256.4329977,16.872274479396935,0.023783782784343715,1.9074898793969357,0.028354273380061083,14.8865786,0.0153093645
58256.4665278,16.872086613259114,0.023626252179932295,1.9093581132591133,0.028220402029707554,14.9647846,0.0154368551
58257.4328704,16.866672282490924,0.023546339934141767,1.947675482490924,0.028114257448834792,14.9627285,0.0154334474
58257.473669,16.866443691600637,0.0237331886995642,1.9929351916006368,0.028231220781423455,14.9189968,0.0153616844
58258.445162,16.861000503603975,0.031446206764959114,1.9520325036039754,0.03499065344835378,14.8735085,0.0152884787
58259.4473958,17.02850615330135,0.021849771498968076,1.9263723533013497,0.026889071705316923,14.908968,0.0153454198
58262.3871181,17.054843019159307,0.027062044316138754,1.9946003191593071,0.031235749393258603,15.1021338,0.0156719387
58263.4262384,17.048476943767128,0.02810684146640609,2.0296590437671274,0.03211074477579769,15.0602427,0.0155986473
58266.3633796,17.214835408998624,0.028950974558544385,2.002589508998625,0.03301623892939447,15.0188179,0.0155275688
58267.3815972,16.93606631320654,0.025511379161759298,1.933530513206538,0.029850970795520983,15.2122459,0.0158717707
58268.4563426,16.748801117819312,0.026607224491258102,1.9414033178193115,0.030635208329929435,15.0025358,0.0154999997
58269.4242014,16.668192556247504,0.029985351355342128,1.8952776562475044,0.03358696260798315,14.8073978,0.0151845841
58270.4343171,16.68817722929157,0.030207573649391598,1.9126349292915688,0.03378730254868975,14.7729149,0.0151315155
58271.4543171,16.865290865740462,0.027154717654645066,2.0481712657404625,0.03111927035335792,14.7755423,0.0151355313
58272.4573495,16.54109095612688,0.025057101555918844,1.9104423561268788,0.029162796729555494,14.8171196,0.0151996808
58273.4220486,16.532915435091184,0.024711635368459755,1.8897145350911835,0.028875911125911282,14.6306486,0.0149201332
58274.4714931,16.692479619679943,0.024803589688471857,1.923902019679943,0.029051341511977708,14.6432009,0.0149383172
