date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,16.990310023946257,0.023339226928668962,1.3425935239462579,0.028115596622829635,15.5769958,0.0155331185
58242.4753704,17.10136122980839,0.03287161976448754,1.4329070298083906,0.036437225562255475,15.7484827,0.015892759
58244.4896065,16.961229815503657,0.03168185505746918,1.4009700155036562,0.03527021646922153,15.7135983,0.0158165526
58246.4459028,16.98501278023275,0.0320893377957912,1.3886048802327497,0.035668095323149136,15.6319647,0.015644405
58247.4503704,16.85735241241855,0.03043725259048913,1.3322822124185496,0.03412549028648239,15.6477165,0.0156769659
58252.4883218,17.110147234422584,0.03303066801315545,1.3612163344225845,0.03665564506701582,15.6684542,0.015720306
58254.4695023,16.92085237944957,0.031242169012066022,1.3657395794495706,0.03487129477100512,15.5602598,0.0154999429
58255.4709606,17.05029996275016,0.032530700998231465,1.385490762750159,0.03612663689262382,15.5964079,0.0155720077
58256.4712037,16.997993026979202,0.024272305603063846,1.3079753269792018,0.028943221289304308,15.5250702,0.0154312262
58257.4319097,16.94775365313353,0.023827339864026534,1.3510405531335312,0.028464867704045452,15.7489309,0.0158937499
58257.4741319,16.945545675988797,0.02400933136314931,1.3561205759887969,0.02860941040822272,15.5551128,0.0154898055
58258.4518866,16.894414753623096,0.03170548323231283,1.3222597536230953,0.035301790271256475,15.6648092,0.0157126505
58259.4483333,16.896305161159376,0.02391999273010798,1.196988161159375,0.028659346303640906,15.6900177,0.0157659519
58262.387581,16.951005041511962,0.0304869885943074,1.3082676415119625,0.034276816117782806,15.5967131,0.0155726224
58263.4286806,16.996580538738726,0.031957672491663716,1.3363108387387257,0.03560732271124556,15.5894251,0.0155579681
58266.3629167,17.018717741185583,0.03157699638426903,1.327457441185583,0.0352952604292347,15.572155,0.0155234896
58268.4568056,16.868473248456212,0.031311653435497945,1.3257619484562113,0.03492279090978455,15.699317,0.0157858189
58269.4246644,17.02804004331665,0.03205583863914122,1.3552342433166498,0.03570704445387979,15.6427374,0.0156666413
58270.4333681,17.06017700818893,0.03234751999454077,1.3668300081889306,0.03598820878944609,15.6602697,0.0157031398
58271.4533796,16.978162399460416,0.02295360235179669,1.3733506994604152,0.02774678757479378,15.6912603,0.0157685988
58272.4729861,16.909092877835974,0.029988017861776912,1.3538703778359746,0.03375236264984598,15.5427113,0.0154654998
58273.4229861,17.0415730398945,0.03166341016928078,1.344170039894502,0.03537844265164539,15.6728058,0.0157294702
58274.4710417,17.020221217947437,0.03067545588115809,1.380954217947437,0.03444128781076011,15.693347,0.0157730505
58275.4072801,16.97127366404993,0.03113423732179534,1.3907568640499317,0.03479707814649298,15.6048117,0.015588982
58276.4547685,17.04053241918291,0.03149732142079034,1.4176019191829088,0.0351603312243584,15.5552225,0.0154900216
58277.4027083,17.082262173347317,0.03157766625191275,1.3937407733473162,0.03529325383642623,15.697403,0.0157817192
58278.4502199,17.003844850818496,0.03131015009787647,1.384982650818495,0.03498904571864466,15.639267,0.0156594608
58280.3647454,17.068748828360185,0.030977570121327336,1.3578485283601847,0.0347791448082485,15.5805168,0.0155401388
58281.4534144,17.04296904081002,0.031307350051393,1.382987340810022,0.035024559340042345,15.6229305,0.0156258643
58282.4515046,16.9276299016783,0.030644732016205486,1.3633065016783021,0.034345257401155176,15.6885214,0.015762765
58283.3917245,17.009123226263,0.031463000381026444,1.375443826263,0.03513941088036868,15.6188622,0.0156175485
58285.4131019,17.058111901717893,0.03269966944229065,1.4211938017178927,0.036253761343366664,15.7109003,0.0158107262
58287.4496759,17.05110680907343,0.031460567941736864,1.3590711090734313,0.035191877025707925,15.6599817,0.0157025345
58288.4531713,17.044890620126353,0.03147724094982251,1.387038420126352,0.0351745148974257,15.5643234,0.0155079691
58289.4506713,16.953900093898937,0.031014168667078318,1.360531593898937,0.034701233616508606,15.6336794,0.0156479329
58290.3852662,16.999749363005776,0.03132066376824479,1.3619977630057765,0.035015777844460354,15.6369181,0.0156546105
58291.4765741,17.08508057207564,0.031512443695474845,1.3797020720756397,0.03525105844128007,15.6920357,0.0157702528
58292.4671181,16.98831998309197,0.03127195681917877,1.3382383830919693,0.03498366319699273,15.6578522,0.0156980827
58293.4775926,16.94991083988134,0.031599764799879505,1.3643977398813405,0.035218625675257534,15.5933685,0.0155658908
58294.4668171,17.096439018511774,0.03277179517080038,1.4275147185117731,0.03634762268971549,15.6377516,0.0156563316
58296.3675463,16.975202166991494,0.022956706086343304,1.4081674669914932,0.027706928206081848,15.7053785,0.0157988295
