date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58217.5144329,19.7294348233479,0.0654701969403167,1.6413363233479004,0.07200127750421903,18.0302963,0.0291891731
58218.4938542,19.752178950437383,0.06652112819910672,1.588208050437384,0.07340823189352724,18.0362263,0.0292668249
58218.5182986,19.75274659843535,0.06655642076393779,1.5871200984353528,0.073450529341602,18.0880985,0.0299639329
58242.4753704,20.152027937302023,0.11680728914689754,2.1061791373020213,0.12044888262818423,18.1639709,0.0310436469
58244.4896065,20.185423289717846,0.11831681806600904,2.1332210897178463,0.12193370281315541,18.1656265,0.0310680401
58246.4459028,20.161952005386865,0.11747267503294301,2.0630693053868647,0.12127085220618691,18.0458488,0.0293937158
58252.4883218,20.3306444680602,0.13128716741022606,2.2339914680602,0.13468945386282535,18.0522022,0.0294781011
58254.4695023,20.162625945271884,0.11585840738170965,2.0917393452718827,0.11961181640676617,18.0988827,0.0301129576
58255.4709606,20.205950981586284,0.12065700433664137,2.045062281586283,0.12457531998199899,17.9334145,0.0279766973
58256.4712037,20.272631517748778,0.09335977789567014,2.2704113177487777,0.09770897702019535,18.096653,0.0300820321
58257.4319097,20.336676339627047,0.10040302621832627,2.327015639627046,0.10448567393198635,18.0708866,0.0297290441
58257.4741319,20.33949105430429,0.10147683468430957,2.35327165430429,0.10543678984606697,18.1608887,0.0309983492
58258.4518866,20.40467241634633,0.13787840470293874,2.276479516346331,0.14121703818193984,18.0022202,0.0288270023
58259.4483333,20.267495022428193,0.09984445156975265,2.1591175224281933,0.10432495643234153,18.0096607,0.0289221089
58262.387581,19.801012675756283,0.08958087061928434,2.022020975756284,0.09334662516412445,17.9862194,0.0286246166
58263.4286806,19.74452043446945,0.09056838357133616,1.9532244344694512,0.09433082649097244,18.1281929,0.0305253565
58266.3629167,19.78711899899099,0.0669828877655764,1.6648273989909903,0.07357573506648843,18.1083775,0.0302453637
58270.4333681,19.768558040462267,0.09179336770487664,1.654235340462268,0.0966739934294528,17.7789917,0.0262461435
58271.4533796,20.058940003182215,0.08194144937841381,1.3557673031822155,0.09175759688429383,17.791296,0.0263756085
58272.4729861,20.30388027900699,0.12444011106018595,1.9564738790069889,0.12899617372047162,18.1222916,0.0304414444
58273.4229861,19.84976012059633,0.09359546759986644,1.8908673205963282,0.09777618584994512,18.0882702,0.0299662966
58274.4710417,19.818120216050374,0.08982490112386245,1.900235416050375,0.09402605255956926,17.9984245,0.0287787318
58275.4072801,19.97035519320525,0.10198913819101224,2.0144835932052523,0.10582893973256338,18.1143227,0.0303288419
58276.4547685,20.14897623446086,0.11264257542118757,2.0540818344608596,0.11658393603286707,18.7031727,0.0412923172
58277.4027083,20.33156633109502,0.1269175211339461,2.1214795310950194,0.1308253848506104,18.3474064,0.033980459
58278.4502199,20.50122097613348,0.1425244245845002,2.229448576133482,0.14622985545194564,17.9588928,0.0282855257
58280.3647454,20.24066566064539,0.08859179343330188,2.122802960645391,0.09365562140671622,17.9178848,0.0277918279
58281.4534144,20.3963248573491,0.12751691310676463,2.259367657349099,0.13114889964512738,17.9558716,0.0282485429
58283.3917245,21.49967212628144,0.2072138910291277,2.665361626281438,0.21197144416050107,18.0948944,0.0300576836
58287.4496759,20.47970975792532,0.14200789713163448,2.0276185579253188,0.14647285450079417,18.2100868,0.0317367949
58288.4531713,20.54729987657629,0.1066339584384257,2.2578062765762894,0.11162349781050536,18.2717724,0.0327102281
58289.4506713,20.608060738222775,0.14887551458362885,2.471265738222776,0.1519975221932629,18.1178627,0.0303787682
58290.3852662,20.523819195072065,0.14301335392185793,2.2244932950720653,0.146808028697209,18.1369572,0.0306507871
58291.4765741,20.3021272357646,0.12315463123725441,2.0395349357645998,0.12738657766269273,18.8343105,0.044657547
58292.4671181,20.36611794561213,0.13076436663935465,2.007317045612133,0.1351575355506104,18.4520912,0.0358894728
58293.4775926,20.183056655847395,0.11781789707813443,2.0632675558473963,0.12167818962138566,18.2894936,0.0330000632
58294.4668171,20.37552433594101,0.13452608544055278,2.2787740359410087,0.13784874929036195,18.136795,0.0306484569
58296.3675463,20.01049144807439,0.07799721534035743,1.9004145480743908,0.08366474470458303,18.2993259,0.0331628993
58297.4165856,19.83523637924918,0.09565604941454024,1.8582809792491801,0.09981396438982552,18.2625923,0.0325618945
58298.4254977,20.020059478320036,0.07979334712866372,2.072267378320035,0.08461327860618237,18.3588009,0.0341795236
58299.4109375,20.211686867922253,0.09696523093981593,2.210994467922255,0.1011539958631206,18.1197891,0.030406002
58300.3987269,20.40377115780211,0.1364442086388687,2.2935035578021115,0.13976196873929206,18.0967503,0.0300833844
58301.405,20.474713439798506,0.13615313457141232,2.288714539798505,0.13972052670522378,18.1100769,0.0302691907
58302.3822454,20.330097154341274,0.12677206911960634,2.308597554341276,0.13006343585425906,17.9769554,0.0285087302
58303.3680324,20.167892583261278,0.11239831905209814,2.0555973832612793,0.11641087787423537,17.9477921,0.0281501096
58304.3857176,20.306685822235522,0.12459461146243767,2.1037630222355226,0.12854609640873985,18.0006924,0.0288075488
58305.3946875,20.171626222381747,0.11307028603673559,2.0636169223817475,0.11704426360719965,18.1102676,0.0302718654
58307.3917593,20.225191031921668,0.08873747940265626,2.1309108319216676,0.09368721398559735,18.1859989,0.0313711576
58310.4072917,20.32307225317345,0.12319442714819465,2.062017253173451,0.12741873700418216,18.0214996,0.0290747285
58312.4053241,19.967318344657542,0.10121312914578005,1.9070098446575408,0.10544883086853703,18.1122952,0.030300336
58313.3918171,20.317929013265257,0.12788062126098818,2.088200313265258,0.13183349994675236,18.2029228,0.0316272303
58314.4259838,20.33663382498787,0.12795985820207542,2.1041013249878695,0.13192102053673788,18.1080093,0.030240206
58315.3616319,20.323416453417735,0.12599022003443205,2.1671855534177347,0.12973129067782632,18.0942802,0.0300491899
58316.3475231,20.194971305540093,0.1166826540753086,1.937921705540095,0.12111702191186721,18.261055,0.0325371735
58318.3656829,20.425173031333543,0.13496365001320043,2.0661127313335435,0.13922549104693988,18.0603085,0.0295864567
58320.3920949,20.065275049077172,0.1049263975006713,1.9526346490771722,0.10921516723683047,18.2297287,0.0320408866
58322.4019676,20.307457488816,0.12703011042367499,2.122507588815999,0.13084269552679612,18.2325325,0.032084737
58323.4709838,20.420283105144335,0.1363250890421039,2.0868290051443346,0.1404381910434139,18.1562309,0.0309301186
58324.4785185,20.16493665019152,0.11421897432091947,2.10772575019152,0.11797829847034691,18.2570496,0.0324729308
58325.2762037,19.931638308313268,0.08748124261883362,1.8336387083132664,0.09251497497584014,18.3590603,0.0341840684
58326.4156366,19.762262144688975,0.06653183524544727,1.7239778446889744,0.0726953685332218,18.1126404,0.0303051788
58327.3429514,19.64433278197157,0.08217009161622613,1.81510538197157,0.08642501959535673,18.1849499,0.0313554145
58329.3665741,19.8552175174691,0.09697805461605136,1.8569665174691004,0.10115745813244545,18.3334541,0.0337395258
58330.3615278,20.28375184683682,0.1217988210165708,1.7646039468368215,0.12735655923427827,18.0572109,0.0295449626
58332.3310417,20.428873574996942,0.11591420931731118,2.263136374996943,0.12000595259124745,18.0979996,0.0301007107
58333.3248032,20.478719214543617,0.16137241976055297,2.257926414543615,0.16449555507982805,18.0382843,0.0292938817
58334.3493171,20.14345104813401,0.11424560814216152,2.00054674813401,0.11830802316209206,17.8292274,0.0267835781
58336.3482639,21.109427683713875,0.18070710839487264,2.2804596837138753,0.18610855454312117,17.998251,0.0287765227
58342.3439236,21.072528359656644,0.14945191355026424,1.728309159656643,0.1620171162965016,18.5191479,0.0372120999
58344.4278819,20.856772734237893,0.1880745118855256,2.2749913342378925,0.19197937981343444,18.1657372,0.0310696755
58345.3354167,20.94276367881048,0.1334407174152418,2.5534737788104778,0.13788426795063755,18.2207928,0.0319018774
58347.4121065,20.605396522597403,0.1448108645109934,2.141252722597404,0.14924788571864944,18.1429043,0.0307364501
58349.3212384,20.30676225917341,0.12288181002140453,2.2389903591734104,0.12641697857105708,18.828968,0.0445121899
58350.37375,20.340216033617253,0.13135537750131757,2.1120036336172525,0.1352011004475746,19.3442192,0.0625593439
58351.3631019,20.476535382936163,0.10223591264474564,1.9580035829361613,0.10879334370957083,18.6808281,0.0407589301
58352.2896644,20.60420319971763,0.14959815399871132,2.087380399717631,0.15414550129338814,18.5817814,0.0385235026
58355.2808565,20.413160949985922,0.10590779121108072,2.3042093499859213,0.11014412968431839,18.3892899,0.0347224176
58355.4265278,20.403122482398885,0.10413556722470238,2.283709082398886,0.1084823404058171,18.4641438,0.0361212529
