date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58244.4900694,19.44486346462054,0.06582952635903172,1.6364413646205378,0.07081987982219574,17.5283775,0.0232953783
58246.4454398,19.171778371878645,0.0556184394724749,1.7138201718786448,0.06006984732475935,17.5829697,0.0237898137
58247.4508333,20.047488603930105,0.09727786522420812,1.8910250039301069,0.10202922869875007,18.1427574,0.0305607989
58249.4813542,19.883250829320787,0.07464545153648823,1.176494229320788,0.08555128525321207,17.8084221,0.0261137672
58254.4685648,19.372223968533945,0.062206091002607725,1.6885729685339435,0.06695595603681856,17.4579582,0.0226930771
58255.4700231,19.115912644138007,0.05356360374327243,1.7327377441380065,0.057941672494149075,18.1564636,0.0307730474
58256.4329977,19.26737438796954,0.04371745525946453,1.8929961879695405,0.04895310304175545,18.7755432,0.0435830131
58256.4665278,19.272648179632597,0.043679628294018266,2.025051479632598,0.0485132913292777,18.7067566,0.0417980738
58257.4328704,19.424639660335743,0.051782945558835856,2.372900960335741,0.05547123205683796,17.683651,0.0247689784
58257.473669,19.431056680163238,0.05245075610251652,2.254569680163236,0.05636599398912935,17.3831749,0.0220947452
58258.445162,19.58385824304969,0.07275240415363135,1.8516557430496903,0.07701752839104915,17.3743782,0.022027038
58259.4473958,19.533799408592586,0.057593913156670916,1.529431608592585,0.06428505961108412,17.2475967,0.0211099386
58263.4262384,19.99616444910498,0.09459194489087015,1.9126168491049818,0.09913692874349062,17.0517387,0.019889297
58266.3633796,19.97818810245019,0.09134512413953222,1.9016042024501907,0.09601261625275798,17.176487,0.0206408203
58267.3815972,19.919321890474293,0.08311911743697942,1.724026590474292,0.08884835913181524,17.7322025,0.0252742432
58268.4563426,19.64795996911016,0.06351448261249729,1.5968296691101607,0.0699079254038123,18.0043678,0.0285571367
58269.4242014,19.38705891108475,0.04739005524573072,1.6536414110847488,0.05371460220393875,17.6447182,0.0243796445
58270.4343171,19.114766863049226,0.05336246827636525,1.6721627630492257,0.057938033383852165,18.0835476,0.0296731293
58271.4543171,19.285210356851167,0.059836822162172204,1.6454551568511668,0.06459444614492861,18.0765839,0.0295717902
58272.4573495,18.70779499795026,0.041309778412460786,1.6630218979502587,0.04583137407535811,18.1952953,0.0313885845
58273.4220486,19.382568699860713,0.06294402736322757,1.737839099860711,0.06750053944152513,18.0511303,0.0292066522
58276.4538194,20.5523042756613,0.13017786774345808,2.1577291756612986,0.13477563299788933,17.7334175,0.0252871737
58277.4002662,20.160399948843406,0.10002237003316493,1.850562648843404,0.10543026385434853,17.4426041,0.0225668494
58278.4469907,18.85244864122069,0.04490201966785936,1.678738741220691,0.04941158192331135,17.6397552,0.0243309923
58279.4076505,18.792921979976654,0.04325354874441855,1.6400403799766536,0.04786213939232007,17.0447731,0.0198498629
58280.3638079,19.160333610318048,0.05325021004080805,1.7299862103180494,0.05779590710968989,17.6447296,0.0243797507
58281.4505787,19.332330796638416,0.06033986696350772,1.701875796638415,0.06502690362748591,18.3945751,0.034902636
58282.4529514,18.83795509916672,0.04419746729382925,1.6699328991667208,0.04875696115043781,18.3098373,0.0333326571
58283.3907755,18.70613642225726,0.04122253683635485,1.6706139222572602,0.0457302287920635,17.1737099,0.0206231195
58285.4121644,19.715586902682844,0.07521146202910635,2.1177628026828437,0.07892620486314043,17.1528816,0.0204918254
58287.4492245,18.753561054940292,0.04200669377409944,1.7670574549402929,0.04632469466182886,17.4303474,0.0224673543
58288.4536343,18.900030705575773,0.04688693409942629,1.7158953055757742,0.05124892762722281,17.630455,0.0242404342
58289.4511343,19.185199965224456,0.05507697514480236,1.7735483652244568,0.059426885111878394,17.1680222,0.020587014
58290.3843171,18.91578254003616,0.04615294630115317,1.6561580400361606,0.05078594471927299,17.0355225,0.0197978858
58291.4775926,18.464777299935122,0.035831461499123106,1.6588728999351225,0.040391009664109565,17.5978241,0.0239286814
58292.4666551,18.40218864823146,0.03499859747801099,1.565694248231459,0.039719978853748956,16.9865036,0.0195298493
58293.4790278,18.584350359782547,0.039087069953051036,1.6203763597825471,0.04364144526153696,17.1841354,0.0206898041
58294.4663657,19.076148837969868,0.05286277920865214,1.7041815379698662,0.05726125203019384,17.4116516,0.0223177392
58296.336713,19.148627790731098,0.052468345417961325,1.5472140907310994,0.05768127708976703,17.2596245,0.0211923979
58298.4259491,19.26632252942727,0.056391212447581364,1.7271074294272708,0.06105026292798108,16.8059044,0.0186424255
58299.4114005,19.543503296139534,0.06890155721665477,1.6601643961395354,0.07400191151966466,16.8364944,0.0187823027
58300.3982639,19.73992385579004,0.0770657385667073,1.73213425579004,0.0822028101880932,16.963974,0.0194107369
58301.4054514,20.173424418695504,0.10391241684872314,2.136006018695504,0.10788681818591417,17.3719673,0.0220085792
58303.3689931,19.203484862031473,0.053607016885910456,1.8206895620314718,0.0579806912535306,17.6014137,0.0239625219
58304.3852662,19.450899094019405,0.06368814268111062,1.847772594019407,0.06805261244820134,17.5392151,0.0233915746
58305.4089236,19.619660486414432,0.07242072204843969,1.8425799864144317,0.07686622619755729,17.8833389,0.0269973762
58307.3922106,18.36093672788411,0.03460344842653127,1.8000026278841084,0.03884824245953231,18.0077896,0.02860374
58312.405787,19.614203154596908,0.07436203393128832,1.7209116545969074,0.07915282753418255,18.0374184,0.0290133618
58316.3479861,19.102860736362345,0.05182298340456797,1.7155507363623457,0.056349048780677535,17.3827953,0.0220918152
58318.3652315,19.25154683621804,0.042945246785710205,1.9970931362180409,0.047873852854663536,17.6031265,0.0239787102
58319.3541435,19.038977491569312,0.05047262609174003,1.7511814915693122,0.05481771904426061,17.7770805,0.0257615168
58320.3959491,18.78609398119079,0.042506766851653506,1.7054817811907874,0.04700053094233427,16.5609341,0.0176574998
58322.4004398,19.790297611503775,0.08193130214337119,1.813710311503776,0.08664337401745546,17.8932915,0.0271193292
58323.4686574,20.423931653513137,0.12987762769336017,2.142281153513135,0.13396413939023644,17.38731,0.0221267641
58324.4794676,20.1953588402248,0.10472197016628616,1.9320894402248001,0.10965464477253814,17.2544537,0.0211568326
58325.2752662,19.72840233577881,0.0669186207912316,1.6073276357788089,0.07343004665907629,17.287796,0.021389164
58326.3798958,19.837236677594774,0.06710586276731434,1.7614100775947747,0.0733282913042553,17.0806122,0.0200555399
58327.3600926,20.03688911741483,0.07897644724881059,1.6935034174148313,0.08596057776969245,17.9765873,0.0281839669
58328.337662,20.236006392438867,0.10504424443561755,2.0389333924388673,0.10964186395627491,18.2816505,0.0328358412
58330.3619907,19.968107485379733,0.1000019856823869,1.7116052853797328,0.10512062124295639,18.2632694,0.0325184576
58332.3315046,18.90051114891685,0.044632633515763756,1.587103248916847,0.04957264610493235,18.1210747,0.0302302819
58333.3243519,18.532744011528848,0.0409225315275019,1.6113344115288477,0.04519960257485192,18.0758266,0.02956081
58334.3497801,19.420050722368615,0.06503585337750822,1.7089835223686158,0.0696939169244572,18.3433857,0.0339402668
58336.3487269,19.066471435740823,0.05065908784034266,1.655607535740824,0.05535472596368167,18.197073,0.031417273
58340.3107292,19.670696013778525,0.055608085881989525,1.483314313778525,0.06379291263270516,18.3955288,0.0349209756
58342.3299421,19.75458537392751,0.06822280681037798,1.6887417739275108,0.0742946401104599,18.2565022,0.0324028991
58345.3272917,19.835276891555623,0.06499853808489625,1.934806191555623,0.07046334946157592,17.3134079,0.0215725582
58347.4134954,20.226010809354193,0.0802355188620506,2.5042949093541935,0.08408879633970483,16.9214096,0.0191924591
58349.3192824,20.10625990980043,0.09694519061258636,1.8530060098004277,0.10219951979985856,17.7110672,0.0250515435
58350.3666898,19.957157154360175,0.09190542387723313,1.887207054360175,0.09651648032055594,17.4108639,0.0223114882
58351.3617245,19.467351898594643,0.06397354427440521,1.7837123985946413,0.06860109808871172,18.1873817,0.0312614217
58352.2684028,18.92210819464526,0.042848634605377585,1.679037594645262,0.04775286230520116,18.0658436,0.029416699
58356.1953819,19.593485650113507,0.06391464278382859,1.8226078501135063,0.06888549204804777,17.8573017,0.026683487
58356.2780093,19.60918625332124,0.06487671120340806,1.7690106533212422,0.07007303945658717,17.9004707,0.0272079706
58357.2035532,19.78505524502725,0.07640312895334017,1.7957669450272533,0.08149450525310689,17.7217159,0.0251632109
58357.3037616,19.804096535524877,0.07771901904669083,1.695385335524879,0.08332423328537572,18.2532539,0.0323476717
58358.2315509,19.980392191197097,0.09035382531841543,2.7987248911970966,0.09268886751319148,18.0699501,0.0294758212
58361.2918403,20.539555458884024,0.1299686336635822,2.0709694588840257,0.13496225804973283,17.6836395,0.0247688573
58362.1829514,20.415320623955267,0.08923475124956233,1.5268585239552657,0.10073868479580327,17.2430706,0.0210791454
58363.2641782,20.264580684772227,0.11133652666170768,1.886040684772226,0.11658791082288653,17.0490322,0.0198739469
58364.2986574,20.362201180781994,0.1169635751955066,2.074492880781996,0.12151389157624078,16.9914169,0.0195561685
58365.2025579,19.84041968274687,0.07819043697477336,1.9967840827468706,0.0825659906008317,17.1970177,0.0207730941
58366.323125,20.046476343228278,0.09516197237431374,1.887285243228277,0.10002700483609471,17.2828102,0.02135396
58367.3244097,19.625550370641577,0.06992458440108294,1.915751570641575,0.07427223385427018,17.5566216,0.0235481001
58368.2801852,20.5063883754392,0.12892024150802078,2.1098219754392,0.13357132828776763,17.7708778,0.0256929845
58369.1919907,20.390075668448844,0.1121569875265061,2.0399055684488445,0.11721620513403837,17.8401756,0.026480997
58370.2773032,20.176858369079127,0.10244267679404172,1.8916048690791278,0.10759565345083576,17.9892883,0.0283534173
58371.2991667,20.62343695074742,0.13520659069309615,2.0994119507474167,0.14032066750573596,18.1087112,0.0300446656
58372.3035648,20.241779005502394,0.10799253573695729,2.004390405502395,0.11265668807506313,17.1816673,0.0206739549
58373.2785532,20.010252233380015,0.09480431288785292,1.9831602333800156,0.09910246239474321,17.6111107,0.0240545049
58374.3240741,19.871149356935348,0.09644419462928175,1.8923342569353494,0.1004862498825269,17.6230526,0.02416889
58375.1911343,19.612412744983885,0.066891540881408,1.9727013449838857,0.07117903507163915,18.1710701,0.0310021006
58376.2049653,20.392380763893016,0.11795400631643348,2.1232233638930147,0.1223813034379397,18.468586,0.0363725908
58377.278669,20.265899598159194,0.11174917029912643,2.0435427981591943,0.11619399029207154,18.8884621,0.0467487089
58378.2778704,20.190715525574888,0.10585460515002222,2.0233952255748875,0.11028448245491725,18.37854,0.034596514
58379.2746528,20.392200973295985,0.09263022335871171,2.0540757732959847,0.09861927991401248,18.2877083,0.0329415835
58383.3106481,19.529149489619613,0.07606238246168066,1.8411230896196145,0.08000750443392336,17.8436356,0.0265216585
58384.185787,19.48451671019211,0.06282253059312189,1.9265943101921117,0.06709499962190094,18.1591911,0.030815592
58385.2267593,20.041482399668894,0.09388294958617206,1.957127999668895,0.09846421922131797,17.7097988,0.025038315
58386.253912,19.50151673975364,0.0638250891929762,1.7078003397536392,0.0688977599867579,18.3965664,0.0349409655
58387.1662963,19.50510210230118,0.06647533557424715,1.850656502301181,0.0708380322376225,18.3501701,0.0340653621
58388.2255208,20.13471655899957,0.09629867208078614,1.9699311589995716,0.10113575454122137,18.2852535,0.0328986719
58389.240625,19.934147143656446,0.08638606935934859,1.9449351436564477,0.09091980618569134,18.524025,0.0375375487
