date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.51875,17.425983732051577,0.023830179317470206,1.5413468320515769,0.02949851929238899,15.8980999,0.0174232498
58229.4540162,17.350826840295213,0.029525893741551998,1.634922640295212,0.03404487201752788,15.8846369,0.0173863508
58242.4749074,17.39422439558257,0.023502219978409365,1.6818916955825696,0.028971224957509648,15.7159042,0.0169491861
58244.4900694,17.433055609970324,0.035029268111010446,1.6162307099703241,0.03902649876422451,15.7123327,0.0169404112
58246.4454398,17.60136570641407,0.033020328464763306,1.7279278064140708,0.03730374379592456,15.8168249,0.0172051731
58247.4508333,17.25777088144605,0.032929807486704606,1.5387690814460502,0.03703924605842527,15.8734379,0.0173558984
58249.4324769,17.43302721992768,0.023785432627021333,1.7270660199276797,0.029192391727361013,15.7190018,0.0169568136
58249.4813542,17.43492216072309,0.02376544120516097,1.7116641607230907,0.029200787331373684,15.7059612,0.0169248022
58254.4685648,17.396356864903282,0.03456399012200334,1.630710864903282,0.03855087668773339,15.723258,0.0169673152
58255.4700231,17.49366827984602,0.03591128445554084,1.6717373798460198,0.03982585641835264,15.765646,0.017073391
58256.4329977,17.477999324767893,0.027096344519751073,1.7325750247678933,0.031999616914295884,15.8219309,0.0172185507
58256.4665278,17.477453742744615,0.026913066415932115,1.747546742744614,0.03182391821800104,15.7454243,0.0170224439
58257.4328704,17.46172998555585,0.02668364950236087,1.685417185555849,0.03169297748984501,15.729907,0.0169837754
58257.473669,17.461066134784915,0.026890652949588766,1.7148121347849141,0.03182674324861307,15.7763128,0.0171005167
58258.445162,17.44525857332303,0.03556731514742851,1.6650890733230312,0.03946895750759157,15.746254,0.0170245226
58259.4473958,17.370178684899656,0.02424233414031725,1.4674686848996554,0.02986140235513172,15.7801695,0.0171103682
58262.3871181,17.386459211171314,0.029694356700854997,1.5799588111713145,0.03430520714465123,15.90271,0.0174359567
58263.4262384,17.413908630185688,0.030947156385618704,1.642545330185687,0.03535142204107586,15.8065004,0.0171782542
58266.3633796,17.30583263510517,0.029586995466029126,1.5887944351051697,0.034099263939014725,15.7713633,0.0170879066
58267.3815972,17.40876587879029,0.029005910176739973,1.6110773787902914,0.03369942049155715,15.7170382,0.0169519763
58268.4563426,17.615991108090384,0.03329603020569535,1.7022481080903837,0.03759926662258817,15.7976885,0.0171554107
58269.4242014,17.600310067387,0.036500523138160726,1.6316382673870002,0.040531721325270866,15.913743,0.0174665172
58270.4343171,17.43860760150892,0.03512875419207285,1.56082100150892,0.039187578584634425,15.9686718,0.0176219251
58271.4543171,17.59841677415352,0.03295922481691363,1.6981529741535208,0.037283881315958584,15.8777866,0.0173676983
58272.4573495,17.485000239558758,0.03134339129020204,1.669938639558758,0.035752867696561,15.9002638,0.0174292084
58273.4220486,17.448344614953385,0.03450990372462134,1.6426081149533847,0.038548121330383656,15.8150616,0.0172005631
58274.4714931,17.45287926923993,0.03359617235714992,1.6471131692399297,0.03773234189141127,15.8057365,0.0171762686
