date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4943056,20.306850018438595,0.08507152077175895,1.477029418438594,0.09779672244383822,18.8298206,0.048239354
58218.51875,20.306911992270088,0.08509454097703628,1.519073992270087,0.09719032355292398,18.787838,0.0469561294
58229.4540162,20.380582186289303,0.093375907775387,1.659730286289303,0.10365434512437001,18.7208519,0.0450018123
58242.4749074,20.530966638530117,0.14028906400552005,1.6986626385301165,0.1483762947154457,18.832304,0.0483166985
58244.4900694,20.52933859093264,0.1323766962247675,1.7858387909326403,0.1400268333129218,18.7434998,0.0456500202
58246.4454398,20.432976659448286,0.13250253262377948,1.8113240594482853,0.1390928245832976,18.6216526,0.0423071235
58247.4508333,20.244833779377586,0.11120171396740959,1.5067546793775861,0.12014782812856002,18.7380791,0.0454937294
58249.4324769,20.400606667581997,0.09312233684206325,1.305517667581995,0.1094388459001211,19.095089,0.0574899241
58249.4813542,20.402115946651975,0.09282995535376301,1.1952086466519738,0.11165472012078376,19.2069073,0.062043339
58254.4685648,20.639429042050324,0.13891271907959912,1.7436313420503247,0.14775641009238444,18.8957977,0.0503509007
58255.4700231,20.278618341051015,0.11629692796960092,1.679502941051016,0.12355596525260144,18.5991154,0.0417265035
58256.4329977,20.288055246491012,0.08825175130321647,1.5828798464910108,0.09886358478161517,18.7051754,0.0445604846
58256.4665278,20.288383832918043,0.08769601920733483,1.6131862329180429,0.09799570739751753,18.6751976,0.0437329039
58257.4328704,20.297853743898827,0.08843716734061928,1.4905817438988258,0.1004071860203633,18.807272,0.0475444049
58257.473669,20.29825355977175,0.08917419111183134,1.5442538597717501,0.10031891597437613,18.7539997,0.0459548533
58258.445162,20.30777394335894,0.1186179174095808,1.682709143358938,0.12596679140620834,18.6250648,0.0423960164
58259.4473958,20.335641998959318,0.09359371474289217,1.6548882989593174,0.10337140909469075,18.6807537,0.0438846759
58262.3871181,20.340924175696728,0.11964878116613853,1.470703975696729,0.1294908739334851,18.8702202,0.049518235
58263.4262384,20.433673831144006,0.13170473670655364,1.6875953311440064,0.1394162193625551,18.7460785,0.0457246602
58266.3633796,20.25700011440358,0.11580034639921827,1.5391733144035804,0.12420621171970132,18.7178268,0.0449161753
58267.3815972,20.11115395014349,0.07858291867732234,1.4781793501434883,0.08938847450195456,18.6329746,0.0426031016
58268.4563426,19.946388275120626,0.09545087372132265,1.0584201751206272,0.10779743418315206,18.8879681,0.0500940867
58269.4242014,20.11782057077653,0.08154196502497935,1.385915570776529,0.09328818733853121,18.731905,0.0453165956
58270.4343171,20.302029024995136,0.08912574587859591,1.4115318249951372,0.10227960507386633,18.8904972,0.0501768775
58271.4543171,20.48804001690587,0.11610713493586515,1.5576773169058704,0.127018288289002,18.9303627,0.0515051335
58272.4573495,20.661253698939618,0.14655301836759563,1.6302325989396174,0.15655617596697372,19.0310211,0.0550640449
58273.4220486,20.518524174443883,0.13499131064698872,1.5313987744438826,0.14519723529241804,18.9871254,0.0534750707
58274.4714931,20.25197308881252,0.11272512288750212,1.6200264888125204,0.12049763178025653,18.6319466,0.0425761193
58275.4054051,20.15406729066399,0.1077239606908981,1.4110595906639887,0.11699179775303077,18.7430077,0.0456358306
58276.4538194,20.330159085054902,0.1210358073995721,1.6051605850549002,0.12917212984823914,18.7249985,0.0451195352
58277.4002662,20.321573142713305,0.11925688345950404,1.5183314427133041,0.12833945337172142,18.8032417,0.0474216305
58278.4469907,20.31513897045238,0.11576107178142443,1.6102782704523797,0.12403821218593171,18.7048607,0.0445516817
58279.4076505,20.29498568542772,0.11394074543406425,1.4913376854277196,0.12341990984113275,18.803648,0.0474339612
58280.3638079,20.5864939875064,0.13737210050235155,1.6785044875064017,0.14644821562646154,18.9079895,0.0507541709
58281.4505787,20.71259942889958,0.13941075091089758,1.678013428899579,0.14993971002143067,19.034586,0.0551956445
58282.4529514,20.49993347604459,0.12717879993680178,1.6024305760445898,0.13680394841864832,18.8975029,0.0504070744
58283.3907755,20.438855111890007,0.12955511774240497,1.6371183118900063,0.13794564435164589,18.8017368,0.0473758616
58285.4121644,20.236563739121266,0.11372664846703404,1.4767161391212653,0.12272466493260188,18.7598476,0.0461258367
58287.4492245,20.25088154679179,0.11016174021399477,1.55848344679179,0.11870004829135326,18.6923981,0.044205118
58288.4536343,20.25039265730993,0.11752215753918423,1.5315739573099307,0.12582305310927153,18.7188187,0.044944223
