date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,15.812418975216985,0.013746117243774045,1.689102175216986,0.019273897757134704,14.1413393,0.0135137914
58242.4753704,15.906035114893257,0.019151794741506033,1.7574584148932573,0.023440413127622524,14.1757069,0.0135208471
58244.4896065,15.862381387957157,0.018886400317920122,1.724661287957158,0.023222818390670277,14.143136,0.0135141499
58246.4459028,15.812178601715686,0.018920558873008107,1.678873101715686,0.02325010251935947,14.1437502,0.0135142719
58247.4503704,15.838482482747168,0.01846353849761963,1.6705823827471669,0.02288386250379925,14.1233168,0.01351027
58249.4300347,15.854285840015905,0.013939447225499321,1.763137440015905,0.019408084265599482,14.1485767,0.0135152405
58252.4883218,15.877016856148202,0.019139934700094424,1.6523416561482023,0.023440218604914766,14.1377201,0.0135130743
58254.4695023,15.844334960690958,0.018736959295523044,1.675566060690958,0.023105139322023172,14.1333055,0.0135122063
58255.4709606,15.809034079302258,0.018923883677248916,1.6386105793022576,0.023257182959877797,14.1679001,0.0135192052
58256.4712037,15.809157126406944,0.014209555815314339,1.6487176264069436,0.01961220435546603,14.0911484,0.0135042788
58257.4319097,15.809275309768326,0.014197601082635234,1.6429183097683264,0.019604389704847933,14.2246752,0.0135316942
58257.4741319,15.809280503825114,0.01431508328687492,1.659549803825115,0.01968729610772334,14.1687689,0.0135193868
58258.4518866,15.809400784469819,0.01901929764856232,1.6437294844698194,0.02333431004009333,14.1704235,0.0135197332
58259.4483333,15.818876992124501,0.014353752082463233,1.6706673921245017,0.019715220284145282,14.1604395,0.0135176582
58262.387581,15.77647045390404,0.018004067715335116,1.5850947539040394,0.022517789958130852,14.166357,0.0135188838
58263.4286806,15.78019877958127,0.018730229497663124,1.606988679581269,0.023100228293968565,14.1497307,0.0135154733
58266.3629167,15.799922534939583,0.018470657425146288,1.6327491349395835,0.022889517576468496,14.1656713,0.0135187404
58267.3820602,15.768947139097008,0.017446803326240313,1.5771708390970076,0.022074821026455464,14.1482096,0.013515166
58268.4568056,15.780317163676045,0.01881104529735428,1.5994346636760461,0.02316675530955586,14.1913757,0.0135242157
58269.4246644,15.838501912445736,0.018792753500207218,1.649472212445735,0.023152930465943154,14.1732101,0.0135203199
58270.4333681,15.828452735155565,0.018827910186343087,1.6461035351555644,0.023180634479083757,14.1671734,0.0135190543
58271.4533796,15.81158575356892,0.013550365183180459,1.638079953568921,0.019141920858046155,14.1917763,0.0135243032
58272.4729861,15.795520475753591,0.017936623977948978,1.6334682757535912,0.022460154769983677,14.1808825,0.0135219498
58273.4229861,15.792222389920624,0.018402007507380528,1.6333030899206236,0.02283314432858297,14.1890297,0.0135237053
58274.4710417,15.834054267535976,0.017995419616518977,1.6774208675359752,0.022506467098827324,14.1823492,0.0135222636
58276.4547685,15.838316569831818,0.018435347009082573,1.6732946698318187,0.022860767359583298,14.1735058,0.0135203823
58277.4027083,15.847441879181815,0.01833541389111675,1.7037193791818144,0.022777681975694384,14.1620522,0.0135179907
58278.4502199,15.868912773423745,0.01851494211904975,1.7215071734237437,0.022922880253554233,14.1589193,0.0135173444
58280.3647454,15.785044937234488,0.01787162092077567,1.6287291372344885,0.02240756642005471,14.1566334,0.0135168759
58281.4534144,15.809344230085571,0.018226708649035927,1.6468581300855707,0.022692540039279733,14.1650219,0.0135186044
58282.4515046,15.793580377120634,0.01824181206497981,1.6061575771206336,0.022707815122143524,14.1437225,0.0135142663
58283.3917245,15.821674586112522,0.0184781795508384,1.6334812861125219,0.022898227284606207,14.1474056,0.0135150049
58285.4131019,15.847262994396374,0.019085478467859518,1.694543494396374,0.02338674564302872,14.1563158,0.0135168117
58287.4496759,15.8094895830842,0.018304612300958936,1.6494486830842003,0.02275486043639001,14.1624861,0.0135180792
58288.4531713,15.82407539450412,0.01835438518563366,1.6723762945041205,0.022793907616537566,14.1874228,0.0135233561
58289.4506713,15.834398133831485,0.018454988269856587,1.698926833831484,0.022873079938656688,14.1881933,0.0135235237
58290.3852662,15.829414231651413,0.018447266703489434,1.6770056316514133,0.022868850454771595,14.1527195,0.0135160787
58291.4765741,15.81239724322765,0.018199623865549474,1.6643478432276506,0.02266903481993165,14.1600409,0.0135175753
58292.4671181,15.810183543165294,0.01841807362875831,1.6784935431652936,0.02284286752483038,14.1516991,0.013515871
58293.4775926,15.822574853882998,0.01879372667628575,1.671683553882998,0.023149049673710693,14.1354713,0.0135126309
58294.4668171,15.844101385897375,0.018969269337183806,1.6944240858973743,0.023291649190087062,14.1524086,0.0135160154
58296.3675463,15.793995804094948,0.01353239278205804,1.6110134040949475,0.01913062782581006,14.1480494,0.0135151334
58297.4165856,15.81752069983122,0.018882863279314276,1.6515727998312197,0.023223273464298668,14.13169,0.0135118896
58298.4254977,15.807269287371469,0.018236750430748568,1.6589738873714683,0.02269888227904964,14.1508913,0.0135157071
58299.4109375,15.767434287227843,0.018236651684698194,1.6254235872278429,0.02269805381720106,14.1496773,0.0135154631
58300.3987269,15.812436742609862,0.017785863662841274,1.6481243426098615,0.0223402257234622,14.1829824,0.0135223987
58301.405,15.83152969964749,0.017904997764255765,1.6836796996474899,0.02243316060096587,14.1659479,0.0135187982
58302.3822454,15.794813319791047,0.018390327667744313,1.6491376197910466,0.022822140983468405,14.1482954,0.0135151837
58303.3680324,15.867356634324096,0.018165942305734036,1.6935018343240955,0.022645179691543244,14.1420107,0.0135139255
58304.3857176,15.864239895036917,0.01834948502568174,1.7191754950369162,0.022789169492597038,14.1643124,0.0135184592
58305.3946875,15.845143518153918,0.018252663003018515,1.6596968181539182,0.02271627894184545,14.14785,0.0135150934
58307.3917593,15.837579808238047,0.018899350474539132,1.6691914082380475,0.023236977041089648,14.1456757,0.0135146575
58310.4072917,15.795436953866556,0.017934141796096675,1.667863953866556,0.022454019331552423,14.1738548,0.013520455
58312.4053241,15.80357662706848,0.018496446915235675,1.6207258270684797,0.022912290541025133,14.1450644,0.0135145346
58313.3918171,15.799826827235393,0.018644807790178453,1.6498691272353927,0.023028202521518267,14.1854467,0.0135229295
58314.4259838,15.78732299460006,0.018395960316901758,1.6273431946000603,0.022828400531947447,14.1683884,0.0135193067
58315.3616319,15.792123652802275,0.018289820925831327,1.626304452802275,0.022743674378976828,14.127573,0.0135110896
58316.3475231,15.767380886517003,0.018202757217956857,1.5917331865170024,0.022674949225774167,14.1828508,0.0135223707
58318.3656829,15.819971311806512,0.01831395058641032,1.6681368118065123,0.022761377635364687,14.1499577,0.013515519
58320.3920949,15.850437185991268,0.018183163983289542,1.6904907859912672,0.022657267426795132,14.1599798,0.0135175632
58322.4019676,15.790514787450661,0.018500097714709528,1.6250255874506614,0.022913073225259102,14.1658192,0.0135187712
58323.4709838,15.76888998219868,0.018313715114857243,1.589678382198679,0.02276456927391628,14.1756477,0.013520834
58324.4785185,15.790538508171267,0.01815053290076771,1.579635308171266,0.02263765522143314,14.1518345,0.013515899
58325.2762037,15.783156113473979,0.016502766805614345,1.638451313473979,0.021330307539179156,14.1599464,0.0135175558
58326.4156366,15.942614770225191,0.018451677600999736,1.7821275702251906,0.022873384990678397,14.1654892,0.0135187022
58327.3429514,15.819008789587315,0.017209181265444105,1.6833295895873146,0.02188031529437255,14.1792116,0.0135215921
58329.3665741,15.83223846916701,0.01884366147175916,1.6313812691670098,0.023195783439070573,14.2109032,0.0135285472
58330.3615278,15.857233423957553,0.01773422884157148,1.6795276239575525,0.022300844461470532,14.1447048,0.0135144629
58332.3310417,15.798462199688629,0.017991364357327455,1.6597807996886296,0.022501056148626533,14.1604872,0.0135176675
58333.3248032,15.81067700767494,0.019695931295580216,1.7042546076749403,0.023882437588677342,14.1356792,0.013512671
58334.3493171,15.78093342205932,0.0187021154496878,1.6119814220593192,0.023076913736139567,14.2008572,0.0135263
58336.3482639,15.84523416959928,0.018294466032850627,1.6788217695992795,0.022747483050090184,14.1777058,0.0135212718
58342.3439236,15.82697083304862,0.015721865961229164,1.6209094330486202,0.020740521445397567,14.1386814,0.0135132652
58344.4278819,15.790053516956505,0.020444479351007062,1.5696203169565042,0.024516464254146435,14.1064224,0.0135070765
58345.3354167,15.822256204014593,0.014277507988599836,1.6716510040145938,0.019660112234375787,14.168952,0.013519424
58347.4121065,15.82367381327299,0.018003787150290537,1.62891251327299,0.02251801033084171,14.1664124,0.0135188941
58349.3212384,15.851387441630209,0.018347763003622848,1.6787466416302088,0.022791142699142414,14.2060614,0.0135274595
58350.37375,15.787971222181113,0.018691812293152164,1.6384131221811131,0.023066229329087744,14.1511822,0.0135157667
58351.3631019,15.826716827109522,0.018344592288550884,1.662692427109521,0.022787522176437758,14.2204332,0.0135307163
58352.2896644,15.817662620471083,0.017759988926175023,1.649601320471083,0.022320103532139746,14.1506052,0.0135156494
58355.2808565,15.823358671323646,0.013987713725490047,1.638774971323647,0.01945560893211541,14.1947613,0.0135249561
58355.4265278,15.823688393920534,0.01387346029867761,1.6240051939205333,0.019375929950477003,14.1726408,0.0135201989
58356.2794792,15.825619023705698,0.013569339626249774,1.629933623705698,0.019158728617200558,14.1495581,0.0135154389
58357.3148727,15.827962605685272,0.014057824006880241,1.660478305685272,0.019503563285345082,14.1640244,0.0135183986
58360.3024884,15.81023971941977,0.014241589052476617,1.6403274194197692,0.019636780505556988,14.1680613,0.0135192387
58361.2398032,15.758354300661722,0.018719384842581118,1.5408488006617223,0.023097132562048404,14.2104282,0.0135284392
58362.3239352,15.828609498005179,0.017818694190263322,1.6197223980051785,0.022372196624428804,14.1964674,0.0135253295
58363.2651968,15.830858382603836,0.01854129052842243,1.6606827826038355,0.02294692204861176,14.1355467,0.0135126458
58364.3015856,15.783399964880118,0.018275327063010764,1.614085564880119,0.022732454120169554,14.1902914,0.0135239791
58365.2015972,15.823873722951248,0.017643603325668642,1.7152349229512485,0.022220462996676845,14.1845837,0.0135227432
58366.3288542,15.85060002969027,0.01801764593017386,1.6862838296902698,0.02252519265194363,14.1996832,0.0135260401
58367.3248727,15.85599859645663,0.018462578969266768,1.6698890964566289,0.022885373025441285,14.1956854,0.0135251582
58368.2873148,15.870410995909026,0.018901139810131782,1.7174892959090258,0.02323657786410551,14.1674843,0.0135191185
58369.1924537,15.867829833886788,0.01756204645165361,1.7273660338867884,0.022159497408519333,14.1534405,0.0135162249
58370.2827315,15.84522997704812,0.01842044159102034,1.656157377048121,0.022851772906941924,14.1715107,0.0135199623
58371.3049537,15.837057896010151,0.018496473193152417,1.6939647960101514,0.022907455483784624,14.1344261,0.0135124261
58372.309294,15.827682378964028,0.01843937207134262,1.6624887789640272,0.022864034890299544,14.1699123,0.0135196261
58373.2834491,15.859192782581772,0.018931033450083824,1.683960882581772,0.023263590388046283,14.2175055,0.0135300467
58374.3245255,15.847909289000029,0.02093535033281973,1.6582577890000287,0.024923545608016677,14.2088871,0.0135280937
58375.1915972,15.849409872102086,0.01587515366271724,1.6870096721020857,0.02085086364794462,14.1701756,0.0135196811
58376.2045139,15.851162859408433,0.014503945203521983,1.7332305594084332,0.019820797566218195,14.1693144,0.0135195004
58377.2866088,15.853205133192546,0.01891353816720788,1.6977743331925463,0.023246961361849623,14.1086388,0.0135074882
58378.2799306,15.864013852289872,0.018736380533110983,1.7203237522898718,0.02310167036002887,14.1643162,0.0135184592
58379.2751157,15.823522388269339,0.014235046291265952,1.642220288269339,0.01963369774242288,14.1861095,0.013523072
58382.1659838,15.871352426124758,0.018686366630882207,1.7168839261247584,0.023062399537421736,14.1529217,0.0135161187
58383.3101968,15.869253974056392,0.020195843972491533,1.7062156740563914,0.02430254516935069,14.1404638,0.0135136172
