date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58216.5127083,20.506834638606506,0.10286475095922439,2.5622507386065045,0.10663675708171118,17.9445839,0.028111225
58217.4916319,20.531904159600572,0.1051249062988025,2.2117575596005707,0.11033738043680148,18.3201466,0.0335125588
58217.5144329,20.53248807661771,0.10518692336730275,2.2642270766177113,0.11013868371296164,18.268261,0.0326533429
58218.4938542,20.557570343346697,0.10823367356658131,2.1542099433466966,0.113745308701189,18.4033604,0.0349780954
58218.5182986,20.55819634664158,0.10831900165918996,2.2440331466415806,0.11335487604905245,18.3141632,0.0334114023
58242.4753704,20.601097172845584,0.15259653642272258,2.2611332728455835,0.1563062108937421,18.3399639,0.0338515677
58244.4896065,20.403953408700545,0.1361345065642554,2.2265280087005443,0.13967363321380735,18.1774254,0.0312429182
58246.4459028,20.24410323781558,0.12356076516725466,2.1154945378155787,0.12727694669874576,18.1286087,0.0305312704
58247.4503704,19.98805501359311,0.10198843744808728,2.010618913593113,0.10589962840834427,17.9774361,0.0285147317
58252.4883218,20.42621090549619,0.13951328855761005,2.2965455054961907,0.14281819794799913,18.1296654,0.0305463579
58254.4695023,20.288835902895187,0.1255383285261985,2.139276902895187,0.1292692462643451,18.149559,0.0308328737
58255.4709606,20.287368468751993,0.12691192402781576,2.2499348687519927,0.13024635207979962,18.0374336,0.0292826872
58256.4712037,20.390578457759148,0.09960293530675132,2.3638679577591475,0.10377873030601087,18.0267105,0.0291424114
58257.4319097,20.4897088148673,0.11038137000902555,2.4504975148672976,0.11420548331757245,18.0392113,0.0293060672
58257.4741319,20.49406550855383,0.11165993118978897,2.5172627085538295,0.11524139710651465,17.9768028,0.0285068303
58258.4518866,20.59495503414837,0.15292323152441867,2.33438453414837,0.1563447353940735,18.2605705,0.0325293951
58262.387581,20.26714040924344,0.1000800446192526,2.207751309243438,0.10435825118736759,17.9509945,0.0281890463
58268.4568056,20.164387836053237,0.08425695809128463,2.3504821360532375,0.0883612347091652,18.0593891,0.0295741316
58269.4246644,20.161802400707842,0.08555253545533517,1.8620015007078408,0.09175804639543828,17.9018154,0.0276031904
58274.4710417,20.237402735163187,0.12073898299204858,2.2755878351631864,0.12401614386234323,17.9899387,0.0286714062
58275.4072801,20.207744582462283,0.08661060991623533,2.2737540824622826,0.09101911628594711,17.8139057,0.0266171526
58276.4547685,20.179556518259233,0.1151385470754741,2.264326718259234,0.11843787039956165,18.2998009,0.0331708118
58277.4027083,20.258721527813577,0.12078462461752211,2.1936714278135767,0.12437065712907859,18.172842,0.0311747659
58278.4502199,20.77808222715248,0.16118220639762482,2.6378120271524814,0.16407955038288827,18.0207748,0.029065337
58280.3647454,20.115837004402806,0.10815294647368072,2.0712298044028046,0.11207178431722048,17.9956741,0.0287438575
58281.4534144,20.267176583870423,0.12056237793785124,2.241742083870424,0.12403064129577376,18.0401878,0.0293189436
58282.4515046,20.365048485423358,0.12951726407948397,2.3553991854233587,0.13270720159423505,17.9618149,0.028321404
58283.3917245,20.257156968576965,0.1213401461596933,2.257885568576963,0.12470872223490634,17.9339905,0.0279835984
58285.4131019,20.374872863962537,0.13509967985113006,2.400356963962537,0.13806861283843366,17.9152298,0.0277604777
58287.4496759,20.081611484869427,0.10753746451704962,2.0790288848694267,0.11133538875129263,18.0650501,0.0296502076
58288.4531713,20.29730211916103,0.12339331227669104,2.294290419161033,0.126718141562936,18.1402702,0.0306984559
